pro	 120.0	-170.0	3.448077e-008	1.718286e+001
pro	 130.0	-170.0	3.887518e-008	1.706291e+001
pro	 140.0	-170.0	4.668257e-008	1.687990e+001
pro	 150.0	-170.0	6.079122e-008	1.661582e+001
pro	 160.0	-170.0	8.760006e-008	1.625048e+001
pro	 170.0	-170.0	1.420459e-007	1.576712e+001
pro	-180.0	-160.0	2.345411e-007	1.526564e+001
pro	-170.0	-160.0	4.643997e-007	1.458252e+001
pro	-160.0	-160.0	1.015219e-006	1.380041e+001
pro	-150.0	-160.0	2.388215e-006	1.294496e+001
pro	-140.0	-160.0	5.883688e-006	1.204333e+001
pro	-130.0	-160.0	1.487536e-005	1.111580e+001
pro	-120.0	-160.0	3.791584e-005	1.018014e+001
pro	-110.0	-160.0	9.384066e-005	9.273912e+000
pro	-100.0	-160.0	2.098736e-004	8.469005e+000
pro	 -90.0	-160.0	3.840740e-004	7.864675e+000
pro	 -80.0	-160.0	5.181414e-004	7.565262e+000
pro	 -70.0	-160.0	4.755945e-004	7.650945e+000
pro	 -60.0	-160.0	2.877915e-004	8.153274e+000
pro	 -50.0	-160.0	1.189512e-004	9.036797e+000
pro	 -40.0	-160.0	3.740888e-005	1.019360e+001
pro	 -30.0	-160.0	1.049536e-005	1.146458e+001
pro	 -20.0	-160.0	3.097818e-006	1.268481e+001
pro	 -10.0	-160.0	1.081058e-006	1.373757e+001
pro	   0.0	-160.0	4.590988e-007	1.459400e+001
pro	  10.0	-160.0	2.300257e-007	1.528507e+001
pro	  20.0	-160.0	1.325187e-007	1.583654e+001
pro	  30.0	-160.0	8.690478e-008	1.625845e+001
pro	  40.0	-160.0	6.379921e-008	1.656752e+001
pro	  50.0	-160.0	5.108493e-008	1.678978e+001
pro	  60.0	-160.0	4.355052e-008	1.694934e+001
pro	  70.0	-160.0	3.888747e-008	1.706259e+001
pro	  80.0	-160.0	3.603941e-008	1.713865e+001
pro	  90.0	-160.0	3.452176e-008	1.718168e+001
pro	 100.0	-160.0	3.414699e-008	1.719259e+001
pro	 110.0	-160.0	3.493029e-008	1.716991e+001
pro	 120.0	-160.0	3.709944e-008	1.710966e+001
pro	 130.0	-160.0	4.121067e-008	1.700457e+001
pro	 140.0	-160.0	4.844894e-008	1.684276e+001
pro	 150.0	-160.0	6.133081e-008	1.660698e+001
pro	 160.0	-160.0	8.536490e-008	1.627633e+001
pro	 170.0	-160.0	1.331118e-007	1.583208e+001
pro	-180.0	-150.0	2.024043e-007	1.541300e+001
pro	-170.0	-150.0	3.768372e-007	1.479145e+001
pro	-160.0	-150.0	7.707538e-007	1.407590e+001
pro	-150.0	-150.0	1.685478e-006	1.329346e+001
pro	-140.0	-150.0	3.824899e-006	1.247398e+001
pro	-130.0	-150.0	8.755794e-006	1.164579e+001
pro	-120.0	-150.0	1.967151e-005	1.083634e+001
pro	-110.0	-150.0	4.181422e-005	1.008227e+001
pro	-100.0	-150.0	7.940343e-005	9.440969e+000
pro	 -90.0	-150.0	1.248750e-004	8.988198e+000
pro	 -80.0	-150.0	1.505846e-004	8.800986e+000
pro	 -70.0	-150.0	1.317804e-004	8.934373e+000
pro	 -60.0	-150.0	8.270098e-005	9.400279e+000
pro	 -50.0	-150.0	3.886881e-005	1.015532e+001
pro	 -40.0	-150.0	1.501630e-005	1.110637e+001
pro	 -30.0	-150.0	5.370547e-006	1.213458e+001
pro	 -20.0	-150.0	1.992697e-006	1.312602e+001
pro	 -10.0	-150.0	8.288929e-007	1.400317e+001
pro	   0.0	-150.0	3.958922e-007	1.474212e+001
pro	  10.0	-150.0	2.152608e-007	1.535142e+001
pro	  20.0	-150.0	1.319141e-007	1.584111e+001
pro	  30.0	-150.0	9.032989e-008	1.621980e+001
pro	  40.0	-150.0	6.806264e-008	1.650284e+001
pro	  50.0	-150.0	5.527893e-008	1.671087e+001
pro	  60.0	-150.0	4.748435e-008	1.686287e+001
pro	  70.0	-150.0	4.256520e-008	1.697223e+001
pro	  80.0	-150.0	3.950558e-008	1.704682e+001
pro	  90.0	-150.0	3.782023e-008	1.709042e+001
pro	 100.0	-150.0	3.730734e-008	1.710408e+001
pro	 110.0	-150.0	3.795541e-008	1.708685e+001
pro	 120.0	-150.0	3.994184e-008	1.703584e+001
pro	 130.0	-150.0	4.372199e-008	1.694541e+001
pro	 140.0	-150.0	5.026759e-008	1.680591e+001
pro	 150.0	-150.0	6.162141e-008	1.660226e+001
pro	 160.0	-150.0	8.217592e-008	1.631440e+001
pro	 170.0	-150.0	1.216728e-007	1.592193e+001
pro	-180.0	-140.0	1.700272e-007	1.558731e+001
pro	-170.0	-140.0	2.936551e-007	1.504086e+001
pro	-160.0	-140.0	5.563317e-007	1.440190e+001
pro	-150.0	-140.0	1.124237e-006	1.369841e+001
pro	-140.0	-140.0	2.346058e-006	1.296277e+001
pro	-130.0	-140.0	4.891834e-006	1.222794e+001
pro	-120.0	-140.0	9.855633e-006	1.152747e+001
pro	-110.0	-140.0	1.847689e-005	1.089899e+001
pro	-100.0	-140.0	3.076984e-005	1.038898e+001
pro	 -90.0	-140.0	4.308692e-005	1.005229e+001
pro	 -80.0	-140.0	4.811699e-005	9.941875e+000
pro	 -70.0	-140.0	4.141965e-005	1.009176e+001
pro	 -60.0	-140.0	2.749333e-005	1.050157e+001
pro	 -50.0	-140.0	1.466421e-005	1.113010e+001
pro	 -40.0	-140.0	6.776011e-006	1.190212e+001
pro	 -30.0	-140.0	2.971492e-006	1.272645e+001
pro	 -20.0	-140.0	1.343448e-006	1.352027e+001
pro	 -10.0	-140.0	6.585538e-007	1.423322e+001
pro	   0.0	-140.0	3.547482e-007	1.485186e+001
pro	  10.0	-140.0	2.094674e-007	1.537870e+001
pro	  20.0	-140.0	1.354003e-007	1.581503e+001
pro	  30.0	-140.0	9.565854e-008	1.616248e+001
pro	  40.0	-140.0	7.326782e-008	1.642914e+001
pro	  50.0	-140.0	5.999612e-008	1.662899e+001
pro	  60.0	-140.0	5.175590e-008	1.677673e+001
pro	  70.0	-140.0	4.649702e-008	1.688388e+001
pro	  80.0	-140.0	4.318803e-008	1.695770e+001
pro	  90.0	-140.0	4.131804e-008	1.700197e+001
pro	 100.0	-140.0	4.065949e-008	1.701803e+001
pro	 110.0	-140.0	4.116791e-008	1.700561e+001
pro	 120.0	-140.0	4.296485e-008	1.696288e+001
pro	 130.0	-140.0	4.639595e-008	1.688605e+001
pro	 140.0	-140.0	5.220216e-008	1.676814e+001
pro	 150.0	-140.0	6.191861e-008	1.659745e+001
pro	 160.0	-140.0	7.877441e-008	1.635668e+001
pro	 170.0	-140.0	1.097216e-007	1.602532e+001
pro	-180.0	-130.0	1.429249e-007	1.576095e+001
pro	-170.0	-130.0	2.262053e-007	1.530182e+001
pro	-160.0	-130.0	3.923540e-007	1.475110e+001
pro	-150.0	-130.0	7.273859e-007	1.413381e+001
pro	-140.0	-130.0	1.393572e-006	1.348364e+001
pro	-130.0	-130.0	2.662373e-006	1.283629e+001
pro	-120.0	-130.0	4.892134e-006	1.222788e+001
pro	-110.0	-130.0	8.325427e-006	1.169620e+001
pro	-100.0	-130.0	1.260380e-005	1.128151e+001
pro	 -90.0	-130.0	1.629717e-005	1.102452e+001
pro	 -80.0	-130.0	1.738889e-005	1.095968e+001
pro	 -70.0	-130.0	1.504129e-005	1.110471e+001
pro	 -60.0	-130.0	1.064528e-005	1.145039e+001
pro	 -50.0	-130.0	6.418778e-006	1.195628e+001
pro	 -40.0	-130.0	3.521217e-006	1.255670e+001
pro	 -30.0	-130.0	1.888629e-006	1.317966e+001
pro	 -20.0	-130.0	1.042067e-006	1.377430e+001
pro	 -10.0	-130.0	6.009906e-007	1.432469e+001
pro	   0.0	-130.0	3.612836e-007	1.483360e+001
pro	  10.0	-130.0	2.267478e-007	1.529943e+001
pro	  20.0	-130.0	1.503125e-007	1.571055e+001
pro	  30.0	-130.0	1.065984e-007	1.605420e+001
pro	  40.0	-130.0	8.122169e-008	1.632608e+001
pro	  50.0	-130.0	6.608050e-008	1.653239e+001
pro	  60.0	-130.0	5.673674e-008	1.668484e+001
pro	  70.0	-130.0	5.082738e-008	1.679483e+001
pro	  80.0	-130.0	4.712354e-008	1.687049e+001
pro	  90.0	-130.0	4.500306e-008	1.691654e+001
pro	 100.0	-130.0	4.417356e-008	1.693514e+001
pro	 110.0	-130.0	4.454135e-008	1.692685e+001
pro	 120.0	-130.0	4.616819e-008	1.689097e+001
pro	 130.0	-130.0	4.929544e-008	1.682543e+001
pro	 140.0	-130.0	5.445216e-008	1.672594e+001
pro	 150.0	-130.0	6.271624e-008	1.658465e+001
pro	 160.0	-130.0	7.629530e-008	1.638865e+001
pro	 170.0	-130.0	9.979296e-008	1.612017e+001
pro	-180.0	-120.0	1.239837e-007	1.590312e+001
pro	-170.0	-120.0	1.790070e-007	1.553584e+001
pro	-160.0	-120.0	2.814435e-007	1.508333e+001
pro	-150.0	-120.0	4.740791e-007	1.456189e+001
pro	-140.0	-120.0	8.298247e-007	1.400205e+001
pro	-130.0	-120.0	1.455319e-006	1.344029e+001
pro	-120.0	-120.0	2.464236e-006	1.291363e+001
pro	-110.0	-120.0	3.884635e-006	1.245848e+001
pro	-100.0	-120.0	5.503837e-006	1.211007e+001
pro	 -90.0	-120.0	6.794180e-006	1.189944e+001
pro	 -80.0	-120.0	7.157501e-006	1.184735e+001
pro	 -70.0	-120.0	6.421963e-006	1.195579e+001
pro	 -60.0	-120.0	5.026483e-006	1.220079e+001
pro	 -50.0	-120.0	3.600454e-006	1.253445e+001
pro	 -40.0	-120.0	2.483789e-006	1.290573e+001
pro	 -30.0	-120.0	1.691985e-006	1.328961e+001
pro	 -20.0	-120.0	1.132510e-006	1.369107e+001
pro	 -10.0	-120.0	7.365723e-007	1.412126e+001
pro	   0.0	-120.0	4.666357e-007	1.457772e+001
pro	  10.0	-120.0	2.936715e-007	1.504080e+001
pro	  20.0	-120.0	1.893270e-007	1.547979e+001
pro	  30.0	-120.0	1.289202e-007	1.586407e+001
pro	  40.0	-120.0	9.446834e-008	1.617500e+001
pro	  50.0	-120.0	7.461330e-008	1.641095e+001
pro	  60.0	-120.0	6.285139e-008	1.658249e+001
pro	  70.0	-120.0	5.568530e-008	1.670355e+001
pro	  80.0	-120.0	5.130754e-008	1.678543e+001
pro	  90.0	-120.0	4.881104e-008	1.683531e+001
pro	 100.0	-120.0	4.776155e-008	1.685705e+001
pro	 110.0	-120.0	4.798503e-008	1.685238e+001
pro	 120.0	-120.0	4.947729e-008	1.682175e+001
pro	 130.0	-120.0	5.238950e-008	1.676456e+001
pro	 140.0	-120.0	5.708201e-008	1.667878e+001
pro	 150.0	-120.0	6.427863e-008	1.656004e+001
pro	 160.0	-120.0	7.541358e-008	1.640028e+001
pro	 170.0	-120.0	9.336864e-008	1.618671e+001
pro	-180.0	-110.0	1.131397e-007	1.599464e+001
pro	-170.0	-110.0	1.505678e-007	1.570885e+001
pro	-160.0	-110.0	2.149039e-007	1.535308e+001
pro	-150.0	-110.0	3.271827e-007	1.493275e+001
pro	-140.0	-110.0	5.201601e-007	1.446913e+001
pro	-130.0	-110.0	8.362869e-007	1.399429e+001
pro	-120.0	-110.0	1.312750e-006	1.354339e+001
pro	-110.0	-110.0	1.946752e-006	1.314935e+001
pro	-100.0	-110.0	2.653804e-006	1.283952e+001
pro	 -90.0	-110.0	3.270679e-006	1.263051e+001
pro	 -80.0	-110.0	3.652154e-006	1.252019e+001
pro	 -70.0	-110.0	3.789428e-006	1.248330e+001
pro	 -60.0	-110.0	3.773270e-006	1.248757e+001
pro	 -50.0	-110.0	3.618520e-006	1.252945e+001
pro	 -40.0	-110.0	3.236412e-006	1.264105e+001
pro	 -30.0	-110.0	2.613665e-006	1.285476e+001
pro	 -20.0	-110.0	1.891498e-006	1.317814e+001
pro	 -10.0	-110.0	1.244593e-006	1.359670e+001
pro	   0.0	-110.0	7.646803e-007	1.408381e+001
pro	  10.0	-110.0	4.540151e-007	1.460514e+001
pro	  20.0	-110.0	2.713873e-007	1.511972e+001
pro	  30.0	-110.0	1.704068e-007	1.558508e+001
pro	  40.0	-110.0	1.160762e-007	1.596902e+001
pro	  50.0	-110.0	8.673590e-008	1.626040e+001
pro	  60.0	-110.0	7.045923e-008	1.646823e+001
pro	  70.0	-110.0	6.110948e-008	1.661060e+001
pro	  80.0	-110.0	5.564457e-008	1.670428e+001
pro	  90.0	-110.0	5.258900e-008	1.676076e+001
pro	 100.0	-110.0	5.124498e-008	1.678665e+001
pro	 110.0	-110.0	5.130906e-008	1.678540e+001
pro	 120.0	-110.0	5.269860e-008	1.675868e+001
pro	 130.0	-110.0	5.548867e-008	1.670709e+001
pro	 140.0	-110.0	5.991936e-008	1.663027e+001
pro	 150.0	-110.0	6.647488e-008	1.652644e+001
pro	 160.0	-110.0	7.607699e-008	1.639152e+001
pro	 170.0	-110.0	9.049272e-008	1.621800e+001
pro	-180.0	-100.0	1.086177e-007	1.603543e+001
pro	-170.0	-100.0	1.365559e-007	1.580653e+001
pro	-160.0	-100.0	1.807634e-007	1.552608e+001
pro	-150.0	-100.0	2.521783e-007	1.519313e+001
pro	-140.0	-100.0	3.668324e-007	1.481836e+001
pro	-130.0	-100.0	5.446046e-007	1.442321e+001
pro	-120.0	-100.0	8.047070e-007	1.403279e+001
pro	-110.0	-100.0	1.160664e-006	1.366652e+001
pro	-100.0	-100.0	1.627608e-006	1.332840e+001
pro	 -90.0	-100.0	2.263273e-006	1.299870e+001
pro	 -80.0	-100.0	3.225746e-006	1.264435e+001
pro	 -70.0	-100.0	4.693347e-006	1.226936e+001
pro	 -60.0	-100.0	6.472395e-006	1.194796e+001
pro	 -50.0	-100.0	7.709159e-006	1.177310e+001
pro	 -40.0	-100.0	7.540144e-006	1.179527e+001
pro	 -30.0	-100.0	6.065538e-006	1.201289e+001
pro	 -20.0	-100.0	4.151900e-006	1.239194e+001
pro	 -10.0	-100.0	2.528043e-006	1.288806e+001
pro	   0.0	-100.0	1.427346e-006	1.345969e+001
pro	  10.0	-100.0	7.756210e-007	1.406960e+001
pro	  20.0	-100.0	4.218218e-007	1.467868e+001
pro	  30.0	-100.0	2.400361e-007	1.524248e+001
pro	  40.0	-100.0	1.490230e-007	1.571917e+001
pro	  50.0	-100.0	1.033058e-007	1.608557e+001
pro	  60.0	-100.0	7.968672e-008	1.634516e+001
pro	  70.0	-100.0	6.697659e-008	1.651892e+001
pro	  80.0	-100.0	5.992565e-008	1.663016e+001
pro	  90.0	-100.0	5.609722e-008	1.669618e+001
pro	 100.0	-100.0	5.437018e-008	1.672745e+001
pro	 110.0	-100.0	5.424830e-008	1.672969e+001
pro	 120.0	-100.0	5.555162e-008	1.670595e+001
pro	 130.0	-100.0	5.828843e-008	1.665786e+001
pro	 140.0	-100.0	6.262008e-008	1.658618e+001
pro	 150.0	-100.0	6.889004e-008	1.649075e+001
pro	 160.0	-100.0	7.772778e-008	1.637005e+001
pro	 170.0	-100.0	9.027438e-008	1.622041e+001
pro	-180.0	 -90.0	1.084481e-007	1.603699e+001
pro	-170.0	 -90.0	1.328666e-007	1.583392e+001
pro	-160.0	 -90.0	1.696221e-007	1.558969e+001
pro	-150.0	 -90.0	2.264001e-007	1.530096e+001
pro	-140.0	 -90.0	3.148903e-007	1.497104e+001
pro	-130.0	 -90.0	4.524186e-007	1.460866e+001
pro	-120.0	 -90.0	6.678001e-007	1.421928e+001
pro	-110.0	 -90.0	1.023738e-006	1.379205e+001
pro	-100.0	 -90.0	1.690433e-006	1.329053e+001
pro	 -90.0	 -90.0	3.135502e-006	1.267272e+001
pro	 -80.0	 -90.0	6.363982e-006	1.196486e+001
pro	 -70.0	 -90.0	1.245509e-005	1.129338e+001
pro	 -60.0	 -90.0	2.033284e-005	1.080327e+001
pro	 -50.0	 -90.0	2.531906e-005	1.058395e+001
pro	 -40.0	 -90.0	2.358870e-005	1.065474e+001
pro	 -30.0	 -90.0	1.706173e-005	1.097867e+001
pro	 -20.0	 -90.0	1.024364e-005	1.148885e+001
pro	 -10.0	 -90.0	5.470268e-006	1.211618e+001
pro	   0.0	 -90.0	2.745111e-006	1.280569e+001
pro	  10.0	 -90.0	1.345394e-006	1.351882e+001
pro	  20.0	 -90.0	6.647207e-007	1.422390e+001
pro	  30.0	 -90.0	3.436812e-007	1.488355e+001
pro	  40.0	 -90.0	1.942232e-007	1.545426e+001
pro	  50.0	 -90.0	1.240595e-007	1.590250e+001
pro	  60.0	 -90.0	9.008907e-008	1.622247e+001
pro	  70.0	 -90.0	7.287755e-008	1.643449e+001
pro	  80.0	 -90.0	6.379802e-008	1.656754e+001
pro	  90.0	 -90.0	5.902191e-008	1.664536e+001
pro	 100.0	 -90.0	5.684329e-008	1.668297e+001
pro	 110.0	 -90.0	5.651305e-008	1.668879e+001
pro	 120.0	 -90.0	5.773625e-008	1.666738e+001
pro	 130.0	 -90.0	6.046134e-008	1.662126e+001
pro	 140.0	 -90.0	6.480394e-008	1.655190e+001
pro	 150.0	 -90.0	7.104529e-008	1.645995e+001
pro	 160.0	 -90.0	7.969489e-008	1.634506e+001
pro	 170.0	 -90.0	9.164153e-008	1.620538e+001
pro	-180.0	 -80.0	1.116831e-007	1.600760e+001
pro	-170.0	 -80.0	1.379367e-007	1.579647e+001
pro	-160.0	 -80.0	1.787661e-007	1.553719e+001
pro	-150.0	 -80.0	2.450266e-007	1.522190e+001
pro	-140.0	 -80.0	3.560365e-007	1.484823e+001
pro	-130.0	 -80.0	5.477727e-007	1.441741e+001
pro	-120.0	 -80.0	8.967773e-007	1.392446e+001
pro	-110.0	 -80.0	1.600411e-006	1.334525e+001
pro	-100.0	 -80.0	3.269600e-006	1.263084e+001
pro	 -90.0	 -80.0	7.872655e-006	1.175212e+001
pro	 -80.0	 -80.0	2.046236e-005	1.079692e+001
pro	 -70.0	 -80.0	4.756504e-005	9.953412e+000
pro	 -60.0	 -80.0	8.361128e-005	9.389332e+000
pro	 -50.0	 -80.0	1.018264e-004	9.192241e+000
pro	 -40.0	 -80.0	8.539870e-005	9.368180e+000
pro	 -30.0	 -80.0	5.249859e-005	9.854724e+000
pro	 -20.0	 -80.0	2.623828e-005	1.054829e+001
pro	 -10.0	 -80.0	1.179261e-005	1.134804e+001
pro	   0.0	 -80.0	5.113224e-006	1.218368e+001
pro	  10.0	 -80.0	2.228943e-006	1.301398e+001
pro	  20.0	 -80.0	1.000914e-006	1.381460e+001
pro	  30.0	 -80.0	4.748871e-007	1.456019e+001
pro	  40.0	 -80.0	2.470590e-007	1.521364e+001
pro	  50.0	 -80.0	1.463704e-007	1.573713e+001
pro	  60.0	 -80.0	1.002219e-007	1.611588e+001
pro	  70.0	 -80.0	7.798341e-008	1.636677e+001
pro	  80.0	 -80.0	6.674058e-008	1.652245e+001
pro	  90.0	 -80.0	6.099437e-008	1.661248e+001
pro	 100.0	 -80.0	5.837000e-008	1.665646e+001
pro	 110.0	 -80.0	5.784246e-008	1.666554e+001
pro	 120.0	 -80.0	5.900095e-008	1.664571e+001
pro	 130.0	 -80.0	6.174711e-008	1.660022e+001
pro	 140.0	 -80.0	6.618324e-008	1.653084e+001
pro	 150.0	 -80.0	7.259923e-008	1.643831e+001
pro	 160.0	 -80.0	8.153891e-008	1.632219e+001
pro	 170.0	 -80.0	9.397608e-008	1.618023e+001
pro	-180.0	 -70.0	1.194322e-007	1.594052e+001
pro	-170.0	 -70.0	1.549780e-007	1.567998e+001
pro	-160.0	 -70.0	2.171423e-007	1.534271e+001
pro	-150.0	 -70.0	3.323914e-007	1.491695e+001
pro	-140.0	 -70.0	5.544719e-007	1.440525e+001
pro	-130.0	 -70.0	9.934594e-007	1.382207e+001
pro	-120.0	 -70.0	1.890395e-006	1.317872e+001
pro	-110.0	 -70.0	3.876329e-006	1.246062e+001
pro	-100.0	 -70.0	9.106237e-006	1.160655e+001
pro	 -90.0	 -70.0	2.590594e-005	1.056104e+001
pro	 -80.0	 -70.0	8.008865e-005	9.432376e+000
pro	 -70.0	 -70.0	2.098017e-004	8.469348e+000
pro	 -60.0	 -70.0	3.821851e-004	7.869605e+000
pro	 -50.0	 -70.0	4.436492e-004	7.720476e+000
pro	 -40.0	 -70.0	3.279249e-004	8.022726e+000
pro	 -30.0	 -70.0	1.658748e-004	8.704277e+000
pro	 -20.0	 -70.0	6.587466e-005	9.627757e+000
pro	 -10.0	 -70.0	2.393303e-005	1.064025e+001
pro	   0.0	 -70.0	8.764033e-006	1.164485e+001
pro	  10.0	 -70.0	3.364413e-006	1.260226e+001
pro	  20.0	 -70.0	1.374659e-006	1.349731e+001
pro	  30.0	 -70.0	6.052737e-007	1.431759e+001
pro	  40.0	 -70.0	2.948259e-007	1.503688e+001
pro	  50.0	 -70.0	1.646753e-007	1.561929e+001
pro	  60.0	 -70.0	1.075806e-007	1.604503e+001
pro	  70.0	 -70.0	8.109708e-008	1.632762e+001
pro	  80.0	 -70.0	6.812970e-008	1.650185e+001
pro	  90.0	 -70.0	6.165224e-008	1.660176e+001
pro	 100.0	 -70.0	5.871243e-008	1.665061e+001
pro	 110.0	 -70.0	5.806115e-008	1.666177e+001
pro	 120.0	 -70.0	5.920447e-008	1.664227e+001
pro	 130.0	 -70.0	6.202736e-008	1.659569e+001
pro	 140.0	 -70.0	6.666406e-008	1.652360e+001
pro	 150.0	 -70.0	7.350267e-008	1.642594e+001
pro	 160.0	 -70.0	8.331820e-008	1.630060e+001
pro	 170.0	 -70.0	9.761959e-008	1.614219e+001
pro	-180.0	 -60.0	1.361101e-007	1.580980e+001
pro	-170.0	 -60.0	1.952069e-007	1.544921e+001
pro	-160.0	 -60.0	3.144227e-007	1.497253e+001
pro	-150.0	 -60.0	5.686685e-007	1.437997e+001
pro	-140.0	 -60.0	1.125790e-006	1.369703e+001
pro	-130.0	 -60.0	2.354303e-006	1.295927e+001
pro	-120.0	 -60.0	5.089229e-006	1.218838e+001
pro	-110.0	 -60.0	1.156137e-005	1.136784e+001
pro	-100.0	 -60.0	2.985539e-005	1.041915e+001
pro	 -90.0	 -60.0	9.519530e-005	9.259580e+000
pro	 -80.0	 -60.0	3.288395e-004	8.019941e+000
pro	 -70.0	 -60.0	9.099696e-004	7.002099e+000
pro	 -60.0	 -60.0	1.634518e-003	6.416407e+000
pro	 -50.0	 -60.0	1.764002e-003	6.340170e+000
pro	 -40.0	 -60.0	1.149682e-003	6.768270e+000
pro	 -30.0	 -60.0	4.832726e-004	7.634930e+000
pro	 -20.0	 -60.0	1.508488e-004	8.799232e+000
pro	 -10.0	 -60.0	4.295266e-005	1.005541e+001
pro	   0.0	 -60.0	1.305853e-005	1.124607e+001
pro	  10.0	 -60.0	4.417893e-006	1.232985e+001
pro	  20.0	 -60.0	1.656620e-006	1.331073e+001
pro	  30.0	 -60.0	6.869673e-007	1.419098e+001
pro	  40.0	 -60.0	3.197141e-007	1.495584e+001
pro	  50.0	 -60.0	1.721782e-007	1.557474e+001
pro	  60.0	 -60.0	1.094632e-007	1.602768e+001
pro	  70.0	 -60.0	8.108890e-008	1.632772e+001
pro	  80.0	 -60.0	6.746953e-008	1.651159e+001
pro	  90.0	 -60.0	6.077218e-008	1.661613e+001
pro	 100.0	 -60.0	5.777557e-008	1.666670e+001
pro	 110.0	 -60.0	5.714506e-008	1.667767e+001
pro	 120.0	 -60.0	5.837563e-008	1.665637e+001
pro	 130.0	 -60.0	6.139106e-008	1.660600e+001
pro	 140.0	 -60.0	6.643270e-008	1.652708e+001
pro	 150.0	 -60.0	7.413485e-008	1.641738e+001
pro	 160.0	 -60.0	8.584037e-008	1.627078e+001
pro	 170.0	 -60.0	1.044033e-007	1.607500e+001
pro	-180.0	 -50.0	1.710516e-007	1.558130e+001
pro	-170.0	 -50.0	2.825668e-007	1.507935e+001
pro	-160.0	 -50.0	5.362536e-007	1.443866e+001
pro	-150.0	 -50.0	1.141563e-006	1.368311e+001
pro	-140.0	 -50.0	2.611795e-006	1.285547e+001
