arg	 170.0	-160.0	4.420390e-005	1.002670e+001
arg	-180.0	-150.0	3.681915e-005	1.020949e+001
arg	-170.0	-150.0	5.658818e-005	9.779710e+000
arg	-160.0	-150.0	7.615997e-005	9.482675e+000
arg	-150.0	-150.0	9.141696e-005	9.300080e+000
arg	-140.0	-150.0	1.028264e-004	9.182468e+000
arg	-130.0	-150.0	1.111453e-004	9.104672e+000
arg	-120.0	-150.0	1.141910e-004	9.077638e+000
arg	-110.0	-150.0	1.109532e-004	9.106402e+000
arg	-100.0	-150.0	1.027711e-004	9.183006e+000
arg	 -90.0	-150.0	9.025210e-005	9.312904e+000
arg	 -80.0	-150.0	7.250318e-005	9.531880e+000
arg	 -70.0	-150.0	5.060969e-005	9.891368e+000
arg	 -60.0	-150.0	2.989937e-005	1.041767e+001
arg	 -50.0	-150.0	1.547622e-005	1.107621e+001
arg	 -40.0	-150.0	7.905841e-006	1.174791e+001
arg	 -30.0	-150.0	4.899238e-006	1.222643e+001
arg	 -20.0	-150.0	4.434045e-006	1.232620e+001
arg	 -10.0	-150.0	5.628208e-006	1.208772e+001
arg	   0.0	-150.0	8.290331e-006	1.170042e+001
arg	  10.0	-150.0	1.236040e-005	1.130101e+001
arg	  20.0	-150.0	1.747447e-005	1.095477e+001
arg	  30.0	-150.0	2.271126e-005	1.069265e+001
arg	  40.0	-150.0	2.670429e-005	1.053069e+001
arg	  50.0	-150.0	2.818691e-005	1.047665e+001
arg	  60.0	-150.0	2.666668e-005	1.053210e+001
arg	  70.0	-150.0	2.270692e-005	1.069284e+001
arg	  80.0	-150.0	1.757642e-005	1.094895e+001
arg	  90.0	-150.0	1.256851e-005	1.128432e+001
arg	 100.0	-150.0	8.502188e-006	1.167519e+001
arg	 110.0	-150.0	5.646234e-006	1.208452e+001
arg	 120.0	-150.0	3.947660e-006	1.244239e+001
arg	 130.0	-150.0	3.338269e-006	1.261006e+001
arg	 140.0	-150.0	3.987618e-006	1.243232e+001
arg	 150.0	-150.0	6.463726e-006	1.194930e+001
arg	 160.0	-150.0	1.181102e-005	1.134648e+001
arg	 170.0	-150.0	2.151757e-005	1.074664e+001
arg	-180.0	-140.0	1.928232e-005	1.085632e+001
arg	-170.0	-140.0	2.841173e-005	1.046871e+001
arg	-160.0	-140.0	3.925730e-005	1.014537e+001
arg	-150.0	-140.0	5.143738e-005	9.875145e+000
arg	-140.0	-140.0	6.438871e-005	9.650572e+000
arg	-130.0	-140.0	7.610315e-005	9.483421e+000
arg	-120.0	-140.0	8.322274e-005	9.393990e+000
arg	-110.0	-140.0	8.330358e-005	9.393019e+000
arg	-100.0	-140.0	7.626567e-005	9.481288e+000
arg	 -90.0	-140.0	6.388229e-005	9.658468e+000
arg	 -80.0	-140.0	4.869750e-005	9.929883e+000
arg	 -70.0	-140.0	3.345289e-005	1.030537e+001
arg	 -60.0	-140.0	2.071610e-005	1.078460e+001
arg	 -50.0	-140.0	1.194727e-005	1.133501e+001
arg	 -40.0	-140.0	6.998186e-006	1.186986e+001
arg	 -30.0	-140.0	4.883615e-006	1.222962e+001
arg	 -20.0	-140.0	4.774057e-006	1.225231e+001
arg	 -10.0	-140.0	6.335285e-006	1.196938e+001
arg	   0.0	-140.0	9.572753e-006	1.155659e+001
arg	  10.0	-140.0	1.448300e-005	1.114253e+001
arg	  20.0	-140.0	2.064784e-005	1.078790e+001
arg	  30.0	-140.0	2.696206e-005	1.052108e+001
arg	  40.0	-140.0	3.177883e-005	1.035671e+001
arg	  50.0	-140.0	3.357059e-005	1.030186e+001
arg	  60.0	-140.0	3.174315e-005	1.035783e+001
arg	  70.0	-140.0	2.697517e-005	1.052059e+001
arg	  80.0	-140.0	2.079622e-005	1.078074e+001
arg	  90.0	-140.0	1.476572e-005	1.112320e+001
arg	 100.0	-140.0	9.868368e-006	1.152618e+001
arg	 110.0	-140.0	6.413426e-006	1.195712e+001
arg	 120.0	-140.0	4.288893e-006	1.235948e+001
arg	 130.0	-140.0	3.288279e-006	1.262515e+001
arg	 140.0	-140.0	3.344041e-006	1.260833e+001
arg	 150.0	-140.0	4.621965e-006	1.228469e+001
arg	 160.0	-140.0	7.471687e-006	1.180439e+001
arg	 170.0	-140.0	1.227694e-005	1.130779e+001
arg	-180.0	-130.0	1.303093e-005	1.124818e+001
arg	-170.0	-130.0	1.955809e-005	1.084212e+001
arg	-160.0	-130.0	2.835660e-005	1.047065e+001
arg	-150.0	-130.0	3.953011e-005	1.013845e+001
arg	-140.0	-130.0	5.220270e-005	9.860376e+000
arg	-130.0	-130.0	6.397945e-005	9.656949e+000
arg	-120.0	-130.0	7.157002e-005	9.544834e+000
arg	-110.0	-130.0	7.247942e-005	9.532208e+000
arg	-100.0	-130.0	6.634868e-005	9.620587e+000
arg	 -90.0	-130.0	5.499968e-005	9.808183e+000
arg	 -80.0	-130.0	4.141628e-005	1.009184e+001
arg	 -70.0	-130.0	2.847365e-005	1.046653e+001
arg	 -60.0	-130.0	1.808699e-005	1.092032e+001
arg	 -50.0	-130.0	1.094314e-005	1.142280e+001
arg	 -40.0	-130.0	6.771122e-006	1.190284e+001
arg	 -30.0	-130.0	4.937404e-006	1.221867e+001
arg	 -20.0	-130.0	4.953473e-006	1.221542e+001
arg	 -10.0	-130.0	6.665096e-006	1.191863e+001
arg	   0.0	-130.0	1.015628e-005	1.149742e+001
arg	  10.0	-130.0	1.545021e-005	1.107789e+001
arg	  20.0	-130.0	2.210642e-005	1.071964e+001
arg	  30.0	-130.0	2.894003e-005	1.045028e+001
arg	  40.0	-130.0	3.418097e-005	1.028384e+001
arg	  50.0	-130.0	3.618170e-005	1.022696e+001
arg	  60.0	-130.0	3.428907e-005	1.028068e+001
arg	  70.0	-130.0	2.921185e-005	1.044094e+001
arg	  80.0	-130.0	2.257736e-005	1.069856e+001
arg	  90.0	-130.0	1.605903e-005	1.103924e+001
arg	 100.0	-130.0	1.072690e-005	1.144276e+001
arg	 110.0	-130.0	6.927024e-006	1.188008e+001
arg	 120.0	-130.0	4.534463e-006	1.230380e+001
arg	 130.0	-130.0	3.280224e-006	1.262760e+001
arg	 140.0	-130.0	2.978003e-006	1.272426e+001
arg	 150.0	-130.0	3.618360e-006	1.252949e+001
arg	 160.0	-130.0	5.350759e-006	1.213827e+001
arg	 170.0	-130.0	8.402543e-006	1.168698e+001
arg	-180.0	-120.0	1.070433e-005	1.144486e+001
arg	-170.0	-120.0	1.665425e-005	1.100285e+001
arg	-160.0	-120.0	2.507717e-005	1.059355e+001
arg	-150.0	-120.0	3.597148e-005	1.023278e+001
arg	-140.0	-120.0	4.826480e-005	9.938808e+000
arg	-130.0	-120.0	5.955802e-005	9.728560e+000
arg	-120.0	-120.0	6.680746e-005	9.613696e+000
arg	-110.0	-120.0	6.775701e-005	9.599583e+000
arg	-100.0	-120.0	6.211729e-005	9.686486e+000
arg	 -90.0	-120.0	5.164061e-005	9.871202e+000
arg	 -80.0	-120.0	3.915050e-005	1.014810e+001
arg	 -70.0	-120.0	2.729412e-005	1.050884e+001
arg	 -60.0	-120.0	1.774038e-005	1.093967e+001
arg	 -50.0	-120.0	1.104356e-005	1.141366e+001
arg	 -40.0	-120.0	6.990070e-006	1.187102e+001
arg	 -30.0	-120.0	5.094942e-006	1.218726e+001
arg	 -20.0	-120.0	4.981082e-006	1.220986e+001
arg	 -10.0	-120.0	6.537532e-006	1.193795e+001
arg	   0.0	-120.0	9.851577e-006	1.152788e+001
arg	  10.0	-120.0	1.494278e-005	1.111128e+001
arg	  20.0	-120.0	2.138649e-005	1.075275e+001
arg	  30.0	-120.0	2.804742e-005	1.048161e+001
arg	  40.0	-120.0	3.322732e-005	1.031214e+001
arg	  50.0	-120.0	3.533187e-005	1.025073e+001
arg	  60.0	-120.0	3.369758e-005	1.029808e+001
arg	  70.0	-120.0	2.895157e-005	1.044989e+001
arg	  80.0	-120.0	2.261148e-005	1.069705e+001
arg	  90.0	-120.0	1.627389e-005	1.102595e+001
arg	 100.0	-120.0	1.099519e-005	1.141805e+001
arg	 110.0	-120.0	7.155435e-006	1.184764e+001
arg	 120.0	-120.0	4.671860e-006	1.227395e+001
arg	 130.0	-120.0	3.291241e-006	1.262425e+001
arg	 140.0	-120.0	2.800401e-006	1.278575e+001
arg	 150.0	-120.0	3.128700e-006	1.267489e+001
arg	 160.0	-120.0	4.371428e-006	1.234042e+001
arg	 170.0	-120.0	6.771970e-006	1.190272e+001
arg	-180.0	-110.0	9.951876e-006	1.151775e+001
arg	-170.0	-110.0	1.589798e-005	1.104932e+001
arg	-160.0	-110.0	2.444308e-005	1.061916e+001
arg	-150.0	-110.0	3.544488e-005	1.024753e+001
arg	-140.0	-110.0	4.766426e-005	9.951329e+000
arg	-130.0	-110.0	5.867334e-005	9.743525e+000
arg	-120.0	-110.0	6.560914e-005	9.631796e+000
arg	-110.0	-110.0	6.652044e-005	9.618001e+000
arg	-100.0	-110.0	6.134113e-005	9.699060e+000
arg	 -90.0	-110.0	5.173705e-005	9.869336e+000
arg	 -80.0	-110.0	4.014271e-005	1.012307e+001
arg	 -70.0	-110.0	2.883942e-005	1.045377e+001
arg	 -60.0	-110.0	1.939981e-005	1.085025e+001
arg	 -50.0	-110.0	1.248121e-005	1.129129e+001
arg	 -40.0	-110.0	8.023633e-006	1.173312e+001
arg	 -30.0	-110.0	5.663273e-006	1.208151e+001
arg	 -20.0	-110.0	5.072362e-006	1.219170e+001
arg	 -10.0	-110.0	6.120503e-006	1.200387e+001
arg	   0.0	-110.0	8.839978e-006	1.163623e+001
arg	  10.0	-110.0	1.321270e-005	1.123433e+001
arg	  20.0	-110.0	1.885464e-005	1.087875e+001
arg	  30.0	-110.0	2.478447e-005	1.060529e+001
arg	  40.0	-110.0	2.953520e-005	1.042993e+001
arg	  50.0	-110.0	3.170316e-005	1.035909e+001
arg	  60.0	-110.0	3.064370e-005	1.039308e+001
arg	  70.0	-110.0	2.679609e-005	1.052725e+001
arg	  80.0	-110.0	2.138592e-005	1.075278e+001
arg	  90.0	-110.0	1.577211e-005	1.105727e+001
arg	 100.0	-110.0	1.092124e-005	1.142480e+001
arg	 110.0	-110.0	7.255122e-006	1.183380e+001
arg	 120.0	-110.0	4.786715e-006	1.224967e+001
arg	 130.0	-110.0	3.343180e-006	1.260859e+001
arg	 140.0	-110.0	2.747367e-006	1.280487e+001
arg	 150.0	-110.0	2.927984e-006	1.274120e+001
arg	 160.0	-110.0	3.975569e-006	1.243534e+001
arg	 170.0	-110.0	6.165359e-006	1.199656e+001
arg	-180.0	-100.0	1.004084e-005	1.150885e+001
arg	-170.0	-100.0	1.637130e-005	1.101998e+001
arg	-160.0	-100.0	2.554593e-005	1.057503e+001
arg	-150.0	-100.0	3.733766e-005	1.019551e+001
arg	-140.0	-100.0	5.032991e-005	9.896911e+000
arg	-130.0	-100.0	6.192801e-005	9.689538e+000
arg	-120.0	-100.0	6.928817e-005	9.577236e+000
arg	-110.0	-100.0	7.075956e-005	9.556223e+000
arg	-100.0	-100.0	6.658248e-005	9.617069e+000
arg	 -90.0	-100.0	5.818095e-005	9.751953e+000
arg	 -80.0	-100.0	4.722265e-005	9.960637e+000
arg	 -70.0	-100.0	3.557636e-005	1.024383e+001
arg	 -60.0	-100.0	2.512233e-005	1.059175e+001
arg	 -50.0	-100.0	1.691264e-005	1.098745e+001
arg	 -40.0	-100.0	1.107786e-005	1.141056e+001
arg	 -30.0	-100.0	7.423666e-006	1.181084e+001
arg	 -20.0	-100.0	5.726198e-006	1.207046e+001
arg	 -10.0	-100.0	5.814825e-006	1.205510e+001
arg	   0.0	-100.0	7.593661e-006	1.178820e+001
arg	  10.0	-100.0	1.093906e-005	1.142317e+001
arg	  20.0	-100.0	1.548830e-005	1.107543e+001
arg	  30.0	-100.0	2.045144e-005	1.079746e+001
arg	  40.0	-100.0	2.466268e-005	1.061022e+001
arg	  50.0	-100.0	2.696397e-005	1.052101e+001
arg	  60.0	-100.0	2.672315e-005	1.052998e+001
arg	  70.0	-100.0	2.411443e-005	1.063270e+001
arg	  80.0	-100.0	1.996199e-005	1.082168e+001
arg	  90.0	-100.0	1.530374e-005	1.108741e+001
arg	 100.0	-100.0	1.099265e-005	1.141828e+001
arg	 110.0	-100.0	7.519408e-006	1.179802e+001
arg	 120.0	-100.0	5.039791e-006	1.219815e+001
arg	 130.0	-100.0	3.504314e-006	1.256152e+001
arg	 140.0	-100.0	2.804900e-006	1.278414e+001
arg	 150.0	-100.0	2.897071e-006	1.275181e+001
arg	 160.0	-100.0	3.888372e-006	1.245752e+001
arg	 170.0	-100.0	6.093614e-006	1.200827e+001
arg	-180.0	 -90.0	1.078493e-005	1.143736e+001
arg	-170.0	 -90.0	1.804017e-005	1.092291e+001
arg	-160.0	 -90.0	2.877342e-005	1.045606e+001
arg	-150.0	 -90.0	4.282368e-005	1.005842e+001
arg	-140.0	 -90.0	5.860035e-005	9.744770e+000
arg	-130.0	 -90.0	7.309122e-005	9.523802e+000
arg	-120.0	 -90.0	8.311216e-005	9.395320e+000
arg	-110.0	 -90.0	8.716337e-005	9.347726e+000
arg	-100.0	 -90.0	8.580109e-005	9.363479e+000
arg	 -90.0	 -90.0	7.976328e-005	9.436447e+000
arg	 -80.0	 -90.0	6.911339e-005	9.579762e+000
arg	 -70.0	 -90.0	5.550976e-005	9.798952e+000
arg	 -60.0	 -90.0	4.228914e-005	1.007098e+001
arg	 -50.0	 -90.0	3.074551e-005	1.038977e+001
arg	 -40.0	 -90.0	2.056131e-005	1.079210e+001
arg	 -30.0	 -90.0	1.268764e-005	1.127488e+001
arg	 -20.0	 -90.0	7.991202e-006	1.173717e+001
arg	 -10.0	 -90.0	6.185555e-006	1.199329e+001
arg	   0.0	 -90.0	6.645103e-006	1.192163e+001
arg	  10.0	 -90.0	8.852490e-006	1.163481e+001
arg	  20.0	 -90.0	1.232915e-005	1.130354e+001
arg	  30.0	 -90.0	1.642488e-005	1.101671e+001
arg	  40.0	 -90.0	2.025037e-005	1.080734e+001
arg	  50.0	 -90.0	2.286609e-005	1.068586e+001
arg	  60.0	 -90.0	2.361266e-005	1.065373e+001
arg	  70.0	 -90.0	2.235110e-005	1.070863e+001
arg	  80.0	 -90.0	1.946587e-005	1.084685e+001
arg	  90.0	 -90.0	1.566743e-005	1.106393e+001
arg	 100.0	 -90.0	1.172687e-005	1.135363e+001
arg	 110.0	 -90.0	8.255709e-006	1.170461e+001
arg	 120.0	 -90.0	5.597870e-006	1.209312e+001
arg	 130.0	 -90.0	3.851645e-006	1.246701e+001
arg	 140.0	 -90.0	2.985888e-006	1.272161e+001
arg	 150.0	 -90.0	2.987037e-006	1.272123e+001
arg	 160.0	 -90.0	3.990208e-006	1.243167e+001
arg	 170.0	 -90.0	6.373101e-006	1.196342e+001
arg	-180.0	 -80.0	1.209510e-005	1.132271e+001
arg	-170.0	 -80.0	2.098959e-005	1.077148e+001
arg	-160.0	 -80.0	3.472121e-005	1.026816e+001
arg	-150.0	 -80.0	5.357505e-005	9.834427e+000
arg	-140.0	 -80.0	7.595038e-005	9.485430e+000
arg	-130.0	 -80.0	9.809726e-005	9.229551e+000
arg	-120.0	 -80.0	1.158281e-004	9.063403e+000
arg	-110.0	 -80.0	1.274251e-004	8.967982e+000
arg	-100.0	 -80.0	1.339905e-004	8.917741e+000
arg	 -90.0	 -80.0	1.353465e-004	8.907672e+000
arg	 -80.0	 -80.0	1.288774e-004	8.956649e+000
arg	 -70.0	 -80.0	1.170224e-004	9.053145e+000
arg	 -60.0	 -80.0	1.053650e-004	9.158080e+000
arg	 -50.0	 -80.0	8.738708e-005	9.345163e+000
arg	 -40.0	 -80.0	5.774283e-005	9.759511e+000
arg	 -30.0	 -80.0	3.011339e-005	1.041054e+001
arg	 -20.0	 -80.0	1.440110e-005	1.114821e+001
arg	 -10.0	 -80.0	7.925190e-006	1.174546e+001
arg	   0.0	 -80.0	6.351545e-006	1.196681e+001
arg	  10.0	 -80.0	7.397336e-006	1.181439e+001
arg	  20.0	 -80.0	1.001997e-005	1.151093e+001
arg	  30.0	 -80.0	1.356100e-005	1.120831e+001
arg	  40.0	 -80.0	1.732755e-005	1.096321e+001
arg	  50.0	 -80.0	2.053008e-005	1.079362e+001
arg	  60.0	 -80.0	2.242313e-005	1.070542e+001
arg	  70.0	 -80.0	2.251140e-005	1.070149e+001
arg	  80.0	 -80.0	2.072451e-005	1.078419e+001
arg	  90.0	 -80.0	1.747550e-005	1.095471e+001
arg	 100.0	 -80.0	1.352756e-005	1.121078e+001
arg	 110.0	 -80.0	9.698961e-006	1.154349e+001
arg	 120.0	 -80.0	6.580185e-006	1.193145e+001
arg	 130.0	 -80.0	4.434053e-006	1.232620e+001
arg	 140.0	 -80.0	3.295355e-006	1.262300e+001
arg	 150.0	 -80.0	3.166188e-006	1.266298e+001
arg	 160.0	 -80.0	4.209110e-006	1.237826e+001
arg	 170.0	 -80.0	6.897347e-006	1.188437e+001
arg	-180.0	 -70.0	1.373966e-005	1.119522e+001
arg	-170.0	 -70.0	2.499993e-005	1.059664e+001
arg	-160.0	 -70.0	4.348794e-005	1.004303e+001
arg	-150.0	 -70.0	7.067873e-005	9.557366e+000
arg	-140.0	 -70.0	1.054858e-004	9.156934e+000
arg	-130.0	 -70.0	1.431504e-004	8.851615e+000
arg	-120.0	 -70.0	1.774377e-004	8.636891e+000
arg	-110.0	 -70.0	2.060994e-004	8.487152e+000
arg	-100.0	 -70.0	2.334875e-004	8.362382e+000
arg	 -90.0	 -70.0	2.638870e-004	8.239990e+000
arg	 -80.0	 -70.0	2.990187e-004	8.115005e+000
arg	 -70.0	 -70.0	3.490134e-004	7.960400e+000
arg	 -60.0	 -70.0	3.981893e-004	7.828583e+000
arg	 -50.0	 -70.0	3.590342e-004	7.932093e+000
arg	 -40.0	 -70.0	2.160909e-004	8.439811e+000
arg	 -30.0	 -70.0	8.857532e-005	9.331657e+000
arg	 -20.0	 -70.0	3.028096e-005	1.040499e+001
arg	 -10.0	 -70.0	1.158198e-005	1.136606e+001
arg	   0.0	 -70.0	6.701177e-006	1.191323e+001
arg	  10.0	 -70.0	6.605565e-006	1.192760e+001
arg	  20.0	 -70.0	8.680524e-006	1.165443e+001
arg	  30.0	 -70.0	1.205977e-005	1.132564e+001
arg	  40.0	 -70.0	1.618068e-005	1.103169e+001
arg	  50.0	 -70.0	2.034880e-005	1.080249e+001
arg	  60.0	 -70.0	2.366425e-005	1.065155e+001
arg	  70.0	 -70.0	2.518916e-005	1.058910e+001
arg	  80.0	 -70.0	2.433122e-005	1.062375e+001
arg	  90.0	 -70.0	2.122243e-005	1.076045e+001
arg	 100.0	 -70.0	1.673323e-005	1.099811e+001
arg	 110.0	 -70.0	1.203601e-005	1.132761e+001
arg	 120.0	 -70.0	8.065079e-006	1.172797e+001
arg	 130.0	 -70.0	5.267941e-006	1.215387e+001
arg	 140.0	 -70.0	3.715979e-006	1.250287e+001
arg	 150.0	 -70.0	3.388235e-006	1.259520e+001
arg	 160.0	 -70.0	4.454819e-006	1.232152e+001
arg	 170.0	 -70.0	7.507870e-006	1.179956e+001
arg	-180.0	 -60.0	1.528974e-005	1.108833e+001
arg	-170.0	 -60.0	2.938404e-005	1.043506e+001
arg	-160.0	 -60.0	5.425461e-005	9.821823e+000
arg	-150.0	 -60.0	9.375720e-005	9.274802e+000
arg	-140.0	 -60.0	1.484378e-004	8.815345e+000
arg	-130.0	 -60.0	2.123980e-004	8.457049e+000
arg	-120.0	 -60.0	2.756359e-004	8.196430e+000
arg	-110.0	 -60.0	3.361045e-004	7.998088e+000
arg	-100.0	 -60.0	4.141488e-004	7.789285e+000
arg	 -90.0	 -60.0	5.525314e-004	7.501000e+000
arg	 -80.0	 -60.0	8.243917e-004	7.100865e+000
arg	 -70.0	 -60.0	1.304007e-003	6.642314e+000
arg	 -60.0	 -60.0	1.741128e-003	6.353222e+000
arg	 -50.0	 -60.0	1.519562e-003	6.489333e+000
arg	 -40.0	 -60.0	7.767756e-004	7.160359e+000
arg	 -30.0	 -60.0	2.452158e-004	8.313372e+000
arg	 -20.0	 -60.0	5.978620e-005	9.724736e+000
arg	 -10.0	 -60.0	1.624866e-005	1.102750e+001
arg	   0.0	 -60.0	7.149541e-006	1.184846e+001
arg	  10.0	 -60.0	6.191211e-006	1.199238e+001
arg	  20.0	 -60.0	8.085849e-006	1.172540e+001
arg	  30.0	 -60.0	1.172017e-005	1.135420e+001
arg	  40.0	 -60.0	1.669924e-005	1.100015e+001
arg	  50.0	 -60.0	2.242793e-005	1.070520e+001
arg	  60.0	 -60.0	2.775641e-005	1.049204e+001
arg	  70.0	 -60.0	3.108779e-005	1.037870e+001
arg	  80.0	 -60.0	3.109480e-005	1.037847e+001
arg	  90.0	 -60.0	2.760830e-005	1.049739e+001
arg	 100.0	 -60.0	2.181311e-005	1.073300e+001
arg	 110.0	 -60.0	1.550831e-005	1.107413e+001
arg	 120.0	 -60.0	1.013900e-005	1.149912e+001
arg	 130.0	 -60.0	6.359881e-006	1.196550e+001
arg	 140.0	 -60.0	4.218248e-006	1.237609e+001
arg	 150.0	 -60.0	3.594996e-006	1.253597e+001
arg	 160.0	 -60.0	4.614160e-006	1.228638e+001
arg	 170.0	 -60.0	7.976462e-006	1.173902e+001
arg	-180.0	 -50.0	1.627292e-005	1.102601e+001
arg	-170.0	 -50.0	3.319863e-005	1.031300e+001
arg	-160.0	 -50.0	6.550376e-005	9.633403e+000
arg	-150.0	 -50.0	1.211950e-004	9.018110e+000
arg	-140.0	 -50.0	2.046398e-004	8.494259e+000
