phe	 110.0	-170.0	8.402051e-006	1.168703e+001
phe	 120.0	-170.0	5.942414e-006	1.203340e+001
phe	 130.0	-170.0	4.474909e-006	1.231702e+001
phe	 140.0	-170.0	4.556691e-006	1.229891e+001
phe	 150.0	-170.0	8.326512e-006	1.169607e+001
phe	 160.0	-170.0	2.325827e-005	1.066885e+001
phe	 170.0	-170.0	7.106550e-005	9.551909e+000
phe	-180.0	-160.0	8.191332e-005	9.409849e+000
phe	-170.0	-160.0	1.523859e-004	8.789094e+000
phe	-160.0	-160.0	2.209761e-004	8.417456e+000
phe	-150.0	-160.0	2.549125e-004	8.274590e+000
phe	-140.0	-160.0	2.559208e-004	8.270643e+000
phe	-130.0	-160.0	2.412265e-004	8.329774e+000
phe	-120.0	-160.0	2.152721e-004	8.443608e+000
phe	-110.0	-160.0	1.796136e-004	8.624702e+000
phe	-100.0	-160.0	1.415545e-004	8.862826e+000
phe	 -90.0	-160.0	1.101012e-004	9.114111e+000
phe	 -80.0	-160.0	8.421265e-005	9.382165e+000
phe	 -70.0	-160.0	5.737319e-005	9.765933e+000
phe	 -60.0	-160.0	3.285699e-005	1.032335e+001
phe	 -50.0	-160.0	1.682699e-005	1.099253e+001
phe	 -40.0	-160.0	8.526887e-006	1.167229e+001
phe	 -30.0	-160.0	4.774958e-006	1.225213e+001
phe	 -20.0	-160.0	3.691006e-006	1.250961e+001
phe	 -10.0	-160.0	4.360347e-006	1.234296e+001
phe	   0.0	-160.0	6.398026e-006	1.195952e+001
phe	  10.0	-160.0	9.685798e-006	1.154485e+001
phe	  20.0	-160.0	1.402310e-005	1.117480e+001
phe	  30.0	-160.0	1.884101e-005	1.087947e+001
phe	  40.0	-160.0	2.315622e-005	1.067325e+001
phe	  50.0	-160.0	2.585852e-005	1.056287e+001
phe	  60.0	-160.0	2.620411e-005	1.054959e+001
phe	  70.0	-160.0	2.417716e-005	1.063010e+001
phe	  80.0	-160.0	2.045324e-005	1.079737e+001
phe	  90.0	-160.0	1.602246e-005	1.104152e+001
phe	 100.0	-160.0	1.176856e-005	1.135008e+001
phe	 110.0	-160.0	8.246061e-006	1.170577e+001
phe	 120.0	-160.0	5.695103e-006	1.207590e+001
phe	 130.0	-160.0	4.220399e-006	1.237558e+001
phe	 140.0	-160.0	4.120990e-006	1.239942e+001
phe	 150.0	-160.0	6.543532e-006	1.193703e+001
phe	 160.0	-160.0	1.480740e-005	1.112038e+001
phe	 170.0	-160.0	3.635161e-005	1.022227e+001
phe	-180.0	-150.0	4.003357e-005	1.012579e+001
phe	-170.0	-150.0	6.632090e-005	9.621005e+000
phe	-160.0	-150.0	9.200153e-005	9.293705e+000
phe	-150.0	-150.0	1.089341e-004	9.124768e+000
phe	-140.0	-150.0	1.156581e-004	9.064872e+000
phe	-130.0	-150.0	1.134526e-004	9.084125e+000
phe	-120.0	-150.0	1.026057e-004	9.184617e+000
phe	-110.0	-150.0	8.503883e-005	9.372403e+000
phe	-100.0	-150.0	6.512506e-005	9.639201e+000
phe	 -90.0	-150.0	4.731627e-005	9.958656e+000
phe	 -80.0	-150.0	3.319461e-005	1.031312e+001
phe	 -70.0	-150.0	2.212453e-005	1.071882e+001
phe	 -60.0	-150.0	1.392369e-005	1.118192e+001
phe	 -50.0	-150.0	8.540653e-006	1.167067e+001
phe	 -40.0	-150.0	5.350796e-006	1.213827e+001
phe	 -30.0	-150.0	3.828519e-006	1.247303e+001
phe	 -20.0	-150.0	3.728886e-006	1.249940e+001
phe	 -10.0	-150.0	4.954603e-006	1.221519e+001
phe	   0.0	-150.0	7.547704e-006	1.179427e+001
phe	  10.0	-150.0	1.156657e-005	1.136739e+001
phe	  20.0	-150.0	1.680446e-005	1.099387e+001
phe	  30.0	-150.0	2.252690e-005	1.070080e+001
phe	  40.0	-150.0	2.747408e-005	1.050227e+001
phe	  50.0	-150.0	3.027575e-005	1.040516e+001
phe	  60.0	-150.0	3.010294e-005	1.041089e+001
phe	  70.0	-150.0	2.709841e-005	1.051604e+001
phe	  80.0	-150.0	2.225351e-005	1.071301e+001
phe	  90.0	-150.0	1.685816e-005	1.099068e+001
phe	 100.0	-150.0	1.195317e-005	1.133451e+001
phe	 110.0	-150.0	8.093806e-006	1.172441e+001
phe	 120.0	-150.0	5.426815e-006	1.212416e+001
phe	 130.0	-150.0	3.923794e-006	1.244845e+001
phe	 140.0	-150.0	3.668206e-006	1.251581e+001
phe	 150.0	-150.0	5.220080e-006	1.216300e+001
phe	 160.0	-150.0	1.007379e-005	1.150557e+001
phe	 170.0	-150.0	2.084395e-005	1.077845e+001
phe	-180.0	-140.0	2.360603e-005	1.065401e+001
phe	-170.0	-140.0	3.697211e-005	1.020535e+001
phe	-160.0	-140.0	5.070655e-005	9.889456e+000
phe	-150.0	-140.0	6.163256e-005	9.694320e+000
phe	-140.0	-140.0	6.797268e-005	9.596405e+000
phe	-130.0	-140.0	6.901481e-005	9.581189e+000
phe	-120.0	-140.0	6.471256e-005	9.645555e+000
phe	-110.0	-140.0	5.615537e-005	9.787388e+000
phe	-100.0	-140.0	4.541048e-005	9.999768e+000
phe	 -90.0	-140.0	3.457133e-005	1.027249e+001
phe	 -80.0	-140.0	2.495944e-005	1.059826e+001
phe	 -70.0	-140.0	1.712814e-005	1.097479e+001
phe	 -60.0	-140.0	1.124913e-005	1.139522e+001
phe	 -50.0	-140.0	7.226812e-006	1.183771e+001
phe	 -40.0	-140.0	4.803116e-006	1.224625e+001
phe	 -30.0	-140.0	3.756115e-006	1.249213e+001
phe	 -20.0	-140.0	3.983166e-006	1.243343e+001
phe	 -10.0	-140.0	5.530334e-006	1.210526e+001
phe	   0.0	-140.0	8.568078e-006	1.166747e+001
phe	  10.0	-140.0	1.321759e-005	1.123396e+001
phe	  20.0	-140.0	1.923727e-005	1.085866e+001
phe	  30.0	-140.0	2.573893e-005	1.056751e+001
phe	  40.0	-140.0	3.121995e-005	1.037445e+001
phe	  50.0	-140.0	3.408680e-005	1.028660e+001
phe	  60.0	-140.0	3.344288e-005	1.030567e+001
phe	  70.0	-140.0	2.957518e-005	1.042857e+001
phe	  80.0	-140.0	2.375230e-005	1.064783e+001
phe	  90.0	-140.0	1.752303e-005	1.095199e+001
phe	 100.0	-140.0	1.206025e-005	1.132560e+001
phe	 110.0	-140.0	7.914526e-006	1.174681e+001
phe	 120.0	-140.0	5.145882e-006	1.217731e+001
phe	 130.0	-140.0	3.607065e-006	1.253262e+001
phe	 140.0	-140.0	3.215856e-006	1.264742e+001
phe	 150.0	-140.0	4.188631e-006	1.238314e+001
phe	 160.0	-140.0	7.223153e-006	1.183822e+001
phe	 170.0	-140.0	1.342792e-005	1.121817e+001
phe	-180.0	-130.0	1.556355e-005	1.107058e+001
phe	-170.0	-130.0	2.397599e-005	1.063846e+001
phe	-160.0	-130.0	3.330197e-005	1.030989e+001
phe	-150.0	-130.0	4.192800e-005	1.007956e+001
phe	-140.0	-130.0	4.852449e-005	9.933442e+000
phe	-130.0	-130.0	5.219737e-005	9.860479e+000
phe	-120.0	-130.0	5.241689e-005	9.856282e+000
phe	-110.0	-130.0	4.913982e-005	9.920841e+000
phe	-100.0	-130.0	4.292019e-005	1.005617e+001
phe	 -90.0	-130.0	3.482497e-005	1.026518e+001
phe	 -80.0	-130.0	2.619622e-005	1.054990e+001
phe	 -70.0	-130.0	1.830633e-005	1.090826e+001
phe	 -60.0	-130.0	1.201348e-005	1.132948e+001
phe	 -50.0	-130.0	7.615667e-006	1.178530e+001
phe	 -40.0	-130.0	4.995974e-006	1.220688e+001
phe	 -30.0	-130.0	3.903661e-006	1.245360e+001
phe	 -20.0	-130.0	4.178623e-006	1.238553e+001
phe	 -10.0	-130.0	5.854318e-006	1.204833e+001
phe	   0.0	-130.0	9.116352e-006	1.160544e+001
phe	  10.0	-130.0	1.409282e-005	1.116985e+001
phe	  20.0	-130.0	2.050980e-005	1.079461e+001
phe	  30.0	-130.0	2.738967e-005	1.050534e+001
phe	  40.0	-130.0	3.309969e-005	1.031599e+001
phe	  50.0	-130.0	3.593531e-005	1.023379e+001
phe	  60.0	-130.0	3.497850e-005	1.026078e+001
phe	  70.0	-130.0	3.060804e-005	1.039425e+001
phe	  80.0	-130.0	2.424892e-005	1.062714e+001
phe	  90.0	-130.0	1.758792e-005	1.094830e+001
phe	 100.0	-130.0	1.186105e-005	1.134225e+001
phe	 110.0	-130.0	7.604668e-006	1.178675e+001
phe	 120.0	-130.0	4.818383e-006	1.224307e+001
phe	 130.0	-130.0	3.275095e-006	1.262916e+001
phe	 140.0	-130.0	2.784918e-006	1.279129e+001
phe	 150.0	-130.0	3.367740e-006	1.260127e+001
phe	 160.0	-130.0	5.342537e-006	1.213981e+001
phe	 170.0	-130.0	9.263960e-006	1.158938e+001
phe	-180.0	-120.0	1.106965e-005	1.141130e+001
phe	-170.0	-120.0	1.713464e-005	1.097441e+001
phe	-160.0	-120.0	2.455406e-005	1.061463e+001
phe	-150.0	-120.0	3.258009e-005	1.033181e+001
phe	-140.0	-120.0	4.029146e-005	1.011937e+001
phe	-130.0	-120.0	4.663643e-005	9.973129e+000
phe	-120.0	-120.0	5.043925e-005	9.894741e+000
phe	-110.0	-120.0	5.065142e-005	9.890543e+000
phe	-100.0	-120.0	4.683116e-005	9.968962e+000
phe	 -90.0	-120.0	3.955852e-005	1.013773e+001
phe	 -80.0	-120.0	3.041376e-005	1.040062e+001
phe	 -70.0	-120.0	2.135050e-005	1.075444e+001
phe	 -60.0	-120.0	1.385953e-005	1.118654e+001
phe	 -50.0	-120.0	8.566094e-006	1.166770e+001
phe	 -40.0	-120.0	5.405701e-006	1.212806e+001
phe	 -30.0	-120.0	4.035892e-006	1.242028e+001
phe	 -20.0	-120.0	4.176889e-006	1.238594e+001
phe	 -10.0	-120.0	5.771786e-006	1.206253e+001
phe	   0.0	-120.0	8.950913e-006	1.162376e+001
phe	  10.0	-120.0	1.381142e-005	1.119001e+001
phe	  20.0	-120.0	2.006780e-005	1.081639e+001
phe	  30.0	-120.0	2.675304e-005	1.052886e+001
phe	  40.0	-120.0	3.226864e-005	1.034141e+001
phe	  50.0	-120.0	3.495661e-005	1.026140e+001
phe	  60.0	-120.0	3.393523e-005	1.029106e+001
phe	  70.0	-120.0	2.959096e-005	1.042804e+001
phe	  80.0	-120.0	2.332865e-005	1.066583e+001
phe	  90.0	-120.0	1.680342e-005	1.099393e+001
phe	 100.0	-120.0	1.122325e-005	1.139752e+001
phe	 110.0	-120.0	7.103471e-006	1.185493e+001
phe	 120.0	-120.0	4.424812e-006	1.232828e+001
phe	 130.0	-120.0	2.934770e-006	1.273888e+001
phe	 140.0	-120.0	2.395947e-006	1.294173e+001
phe	 150.0	-120.0	2.729033e-006	1.281156e+001
phe	 160.0	-120.0	4.070148e-006	1.241183e+001
phe	 170.0	-120.0	6.738704e-006	1.190764e+001
phe	-180.0	-110.0	8.527222e-006	1.167225e+001
phe	-170.0	-110.0	1.348707e-005	1.121378e+001
phe	-160.0	-110.0	2.020294e-005	1.080968e+001
phe	-150.0	-110.0	2.848003e-005	1.046631e+001
phe	-140.0	-110.0	3.768407e-005	1.018627e+001
phe	-130.0	-110.0	4.663435e-005	9.973173e+000
phe	-120.0	-110.0	5.366388e-005	9.832770e+000
phe	-110.0	-110.0	5.695667e-005	9.773220e+000
phe	-100.0	-110.0	5.516357e-005	9.805208e+000
phe	 -90.0	-110.0	4.822181e-005	9.939699e+000
phe	 -80.0	-110.0	3.782339e-005	1.018258e+001
phe	 -70.0	-110.0	2.671162e-005	1.053041e+001
phe	 -60.0	-110.0	1.720036e-005	1.097058e+001
phe	 -50.0	-110.0	1.034765e-005	1.147875e+001
phe	 -40.0	-110.0	6.170266e-006	1.199577e+001
phe	 -30.0	-110.0	4.210466e-006	1.237794e+001
phe	 -20.0	-110.0	3.996177e-006	1.243017e+001
phe	 -10.0	-110.0	5.287215e-006	1.215022e+001
phe	   0.0	-110.0	8.080253e-006	1.172609e+001
phe	  10.0	-110.0	1.240287e-005	1.129758e+001
phe	  20.0	-110.0	1.798175e-005	1.092615e+001
phe	  30.0	-110.0	2.396137e-005	1.063907e+001
phe	  40.0	-110.0	2.893404e-005	1.045049e+001
phe	  50.0	-110.0	3.142847e-005	1.036780e+001
phe	  60.0	-110.0	3.063528e-005	1.039336e+001
phe	  70.0	-110.0	2.684933e-005	1.052527e+001
phe	  80.0	-110.0	2.127853e-005	1.075781e+001
phe	  90.0	-110.0	1.539162e-005	1.108169e+001
phe	 100.0	-110.0	1.029849e-005	1.148351e+001
phe	 110.0	-110.0	6.503896e-006	1.194311e+001
phe	 120.0	-110.0	4.019160e-006	1.242444e+001
phe	 130.0	-110.0	2.619778e-006	1.285242e+001
phe	 140.0	-110.0	2.069814e-006	1.308805e+001
phe	 150.0	-110.0	2.252474e-006	1.300348e+001
phe	 160.0	-110.0	3.223074e-006	1.264517e+001
phe	 170.0	-110.0	5.205632e-006	1.216577e+001
phe	-180.0	-100.0	7.161667e-006	1.184677e+001
phe	-170.0	-100.0	1.176029e-005	1.135078e+001
phe	-160.0	-100.0	1.857467e-005	1.089371e+001
phe	-150.0	-100.0	2.781118e-005	1.049007e+001
phe	-140.0	-100.0	3.906147e-005	1.015037e+001
phe	-130.0	-100.0	5.113448e-005	9.881051e+000
phe	-120.0	-100.0	6.218782e-005	9.685351e+000
phe	-110.0	-100.0	6.986143e-005	9.568997e+000
phe	-100.0	-100.0	7.149181e-005	9.545928e+000
phe	 -90.0	-100.0	6.542028e-005	9.634678e+000
phe	 -80.0	-100.0	5.298624e-005	9.845478e+000
phe	 -70.0	-100.0	3.823881e-005	1.017166e+001
phe	 -60.0	-100.0	2.498236e-005	1.059734e+001
phe	 -50.0	-100.0	1.496581e-005	1.110974e+001
phe	 -40.0	-100.0	8.433188e-006	1.168334e+001
phe	 -30.0	-100.0	4.967317e-006	1.221263e+001
phe	 -20.0	-100.0	3.885055e-006	1.245837e+001
phe	 -10.0	-100.0	4.589021e-006	1.229184e+001
phe	   0.0	-100.0	6.772776e-006	1.190260e+001
phe	  10.0	-100.0	1.030994e-005	1.148240e+001
phe	  20.0	-100.0	1.494085e-005	1.111141e+001
phe	  30.0	-100.0	1.998663e-005	1.082045e+001
phe	  40.0	-100.0	2.432402e-005	1.062405e+001
phe	  50.0	-100.0	2.673420e-005	1.052957e+001
phe	  60.0	-100.0	2.646538e-005	1.053967e+001
phe	  70.0	-100.0	2.362118e-005	1.065337e+001
phe	  80.0	-100.0	1.908498e-005	1.086661e+001
phe	  90.0	-100.0	1.405611e-005	1.117245e+001
phe	 100.0	-100.0	9.538200e-006	1.156021e+001
phe	 110.0	-100.0	6.068474e-006	1.201240e+001
phe	 120.0	-100.0	3.741493e-006	1.249603e+001
phe	 130.0	-100.0	2.399121e-006	1.294041e+001
phe	 140.0	-100.0	1.832201e-006	1.320999e+001
phe	 150.0	-100.0	1.914801e-006	1.316590e+001
phe	 160.0	-100.0	2.670196e-006	1.283336e+001
phe	 170.0	-100.0	4.296076e-006	1.235781e+001
phe	-180.0	 -90.0	6.606910e-006	1.192739e+001
phe	-170.0	 -90.0	1.149247e-005	1.137382e+001
phe	-160.0	 -90.0	1.936492e-005	1.085205e+001
phe	-150.0	 -90.0	3.085902e-005	1.038608e+001
phe	-140.0	 -90.0	4.579504e-005	9.991335e+000
phe	-130.0	 -90.0	6.312253e-005	9.670433e+000
phe	-120.0	 -90.0	8.135870e-005	9.416643e+000
phe	-110.0	 -90.0	9.806640e-005	9.229866e+000
phe	-100.0	 -90.0	1.082945e-004	9.130656e+000
phe	 -90.0	 -90.0	1.061808e-004	9.150368e+000
phe	 -80.0	 -90.0	9.130394e-005	9.301317e+000
phe	 -70.0	 -90.0	7.057509e-005	9.558833e+000
phe	 -60.0	 -90.0	5.057625e-005	9.892029e+000
phe	 -50.0	 -90.0	3.293726e-005	1.032091e+001
phe	 -40.0	 -90.0	1.846412e-005	1.089968e+001
phe	 -30.0	 -90.0	9.038956e-006	1.161397e+001
phe	 -20.0	 -90.0	4.797473e-006	1.224742e+001
phe	 -10.0	 -90.0	4.085816e-006	1.240799e+001
phe	   0.0	 -90.0	5.434463e-006	1.212275e+001
phe	  10.0	 -90.0	8.149914e-006	1.171750e+001
phe	  20.0	 -90.0	1.187848e-005	1.134078e+001
phe	  30.0	 -90.0	1.611896e-005	1.103551e+001
phe	  40.0	 -90.0	2.004343e-005	1.081761e+001
phe	  50.0	 -90.0	2.266147e-005	1.069484e+001
phe	  60.0	 -90.0	2.320610e-005	1.067110e+001
phe	  70.0	 -90.0	2.149273e-005	1.074780e+001
phe	  80.0	 -90.0	1.801272e-005	1.092443e+001
phe	  90.0	 -90.0	1.370051e-005	1.119808e+001
phe	 100.0	 -90.0	9.522787e-006	1.156182e+001
phe	 110.0	 -90.0	6.134516e-006	1.200158e+001
phe	 120.0	 -90.0	3.770580e-006	1.248828e+001
phe	 130.0	 -90.0	2.358277e-006	1.295758e+001
phe	 140.0	 -90.0	1.713058e-006	1.327723e+001
phe	 150.0	 -90.0	1.698951e-006	1.328550e+001
phe	 160.0	 -90.0	2.324263e-006	1.297211e+001
phe	 170.0	 -90.0	3.802485e-006	1.247986e+001
phe	-180.0	 -80.0	6.830038e-006	1.189418e+001
phe	-170.0	 -80.0	1.287257e-005	1.126041e+001
phe	-160.0	 -80.0	2.341588e-005	1.066210e+001
phe	-150.0	 -80.0	3.979900e-005	1.013167e+001
phe	-140.0	 -80.0	6.223339e-005	9.684619e+000
phe	-130.0	 -80.0	9.018025e-005	9.313700e+000
phe	-120.0	 -80.0	1.237534e-004	8.997219e+000
phe	-110.0	 -80.0	1.619651e-004	8.728130e+000
phe	-100.0	 -80.0	1.962824e-004	8.535956e+000
phe	 -90.0	 -80.0	2.110193e-004	8.463561e+000
phe	 -80.0	 -80.0	2.016205e-004	8.509123e+000
phe	 -70.0	 -80.0	1.838442e-004	8.601422e+000
phe	 -60.0	 -80.0	1.637906e-004	8.716922e+000
phe	 -50.0	 -80.0	1.252307e-004	8.985353e+000
phe	 -40.0	 -80.0	7.144583e-005	9.546571e+000
phe	 -30.0	 -80.0	2.973821e-005	1.042308e+001
phe	 -20.0	 -80.0	1.032902e-005	1.148055e+001
phe	 -10.0	 -80.0	4.646708e-006	1.227935e+001
phe	   0.0	 -80.0	4.473910e-006	1.231725e+001
phe	  10.0	 -80.0	6.423034e-006	1.195562e+001
phe	  20.0	 -80.0	9.521705e-006	1.156194e+001
phe	  30.0	 -80.0	1.334578e-005	1.122431e+001
phe	  40.0	 -80.0	1.731122e-005	1.096416e+001
phe	  50.0	 -80.0	2.057350e-005	1.079151e+001
phe	  60.0	 -80.0	2.223805e-005	1.071371e+001
phe	  70.0	 -80.0	2.172574e-005	1.073701e+001
phe	  80.0	 -80.0	1.909344e-005	1.086617e+001
phe	  90.0	 -80.0	1.507227e-005	1.110265e+001
phe	 100.0	 -80.0	1.073000e-005	1.144247e+001
phe	 110.0	 -80.0	6.972981e-006	1.187347e+001
phe	 120.0	 -80.0	4.244558e-006	1.236987e+001
phe	 130.0	 -80.0	2.560419e-006	1.287534e+001
phe	 140.0	 -80.0	1.734358e-006	1.326487e+001
phe	 150.0	 -80.0	1.598623e-006	1.334637e+001
phe	 160.0	 -80.0	2.150136e-006	1.304998e+001
phe	 170.0	 -80.0	3.664036e-006	1.251695e+001
phe	-180.0	 -70.0	7.990290e-006	1.173728e+001
phe	-170.0	 -70.0	1.641735e-005	1.101717e+001
phe	-160.0	 -70.0	3.209582e-005	1.034678e+001
phe	-150.0	 -70.0	5.773923e-005	9.759574e+000
phe	-140.0	 -70.0	9.465797e-005	9.265240e+000
phe	-130.0	 -70.0	1.439252e-004	8.846217e+000
phe	-120.0	 -70.0	2.094883e-004	8.470843e+000
phe	-110.0	 -70.0	2.947332e-004	8.129440e+000
phe	-100.0	 -70.0	3.872279e-004	7.856497e+000
phe	 -90.0	 -70.0	4.566279e-004	7.691642e+000
phe	 -80.0	 -70.0	5.061335e-004	7.588710e+000
phe	 -70.0	 -70.0	5.952517e-004	7.426526e+000
phe	 -60.0	 -70.0	6.790367e-004	7.294835e+000
phe	 -50.0	 -70.0	5.764089e-004	7.458693e+000
phe	 -40.0	 -70.0	3.168696e-004	8.057020e+000
phe	 -30.0	 -70.0	1.137088e-004	9.081870e+000
phe	 -20.0	 -70.0	3.002627e-005	1.041344e+001
phe	 -10.0	 -70.0	7.792400e-006	1.176236e+001
phe	   0.0	 -70.0	4.193103e-006	1.238207e+001
phe	  10.0	 -70.0	5.341453e-006	1.214001e+001
phe	  20.0	 -70.0	8.143221e-006	1.171832e+001
phe	  30.0	 -70.0	1.201712e-005	1.132918e+001
phe	  40.0	 -70.0	1.655906e-005	1.100858e+001
phe	  50.0	 -70.0	2.099344e-005	1.077130e+001
phe	  60.0	 -70.0	2.417715e-005	1.063010e+001
phe	  70.0	 -70.0	2.498423e-005	1.059727e+001
phe	  80.0	 -70.0	2.293812e-005	1.068271e+001
phe	  90.0	 -70.0	1.862713e-005	1.089089e+001
phe	 100.0	 -70.0	1.342684e-005	1.121826e+001
phe	 110.0	 -70.0	8.702738e-006	1.165187e+001
phe	 120.0	 -70.0	5.200133e-006	1.216683e+001
phe	 130.0	 -70.0	3.009537e-006	1.271372e+001
phe	 140.0	 -70.0	1.891370e-006	1.317821e+001
phe	 150.0	 -70.0	1.608820e-006	1.334001e+001
phe	 160.0	 -70.0	2.149687e-006	1.305019e+001
phe	 170.0	 -70.0	3.916329e-006	1.245036e+001
phe	-180.0	 -60.0	1.020807e-005	1.149233e+001
phe	-170.0	 -60.0	2.241910e-005	1.070560e+001
phe	-160.0	 -60.0	4.611793e-005	9.984309e+000
phe	-150.0	 -60.0	8.656269e-005	9.354642e+000
phe	-140.0	 -60.0	1.479080e-004	8.818920e+000
phe	-130.0	 -60.0	2.347686e-004	8.356910e+000
phe	-120.0	 -60.0	3.561845e-004	7.940062e+000
phe	-110.0	 -60.0	5.208100e-004	7.560125e+000
phe	-100.0	 -60.0	7.146103e-004	7.243773e+000
phe	 -90.0	 -60.0	9.053943e-004	7.007140e+000
phe	 -80.0	 -60.0	1.182328e-003	6.740270e+000
phe	 -70.0	 -60.0	1.800933e-003	6.319451e+000
phe	 -60.0	 -60.0	2.445128e-003	6.013658e+000
phe	 -50.0	 -60.0	2.130313e-003	6.151486e+000
phe	 -40.0	 -60.0	1.082390e-003	6.828584e+000
phe	 -30.0	 -60.0	3.348029e-004	8.001969e+000
phe	 -20.0	 -60.0	7.235050e-005	9.533988e+000
phe	 -10.0	 -60.0	1.385497e-005	1.118687e+001
phe	   0.0	 -60.0	4.498459e-006	1.231178e+001
phe	  10.0	 -60.0	4.807127e-006	1.224541e+001
phe	  20.0	 -60.0	7.587350e-006	1.178903e+001
phe	  30.0	 -60.0	1.190826e-005	1.133828e+001
phe	  40.0	 -60.0	1.756204e-005	1.094977e+001
phe	  50.0	 -60.0	2.385483e-005	1.064352e+001
phe	  60.0	 -60.0	2.928086e-005	1.043858e+001
phe	  70.0	 -60.0	3.185563e-005	1.035430e+001
phe	  80.0	 -60.0	3.024706e-005	1.040611e+001
phe	  90.0	 -60.0	2.490430e-005	1.060047e+001
phe	 100.0	 -60.0	1.787374e-005	1.093218e+001
phe	 110.0	 -60.0	1.136875e-005	1.138464e+001
phe	 120.0	 -60.0	6.588241e-006	1.193022e+001
phe	 130.0	 -60.0	3.645317e-006	1.252207e+001
phe	 140.0	 -60.0	2.143032e-006	1.305329e+001
phe	 150.0	 -60.0	1.711317e-006	1.327825e+001
phe	 160.0	 -60.0	2.328223e-006	1.297041e+001
phe	 170.0	 -60.0	4.601792e-006	1.228906e+001
phe	-180.0	 -50.0	1.338441e-005	1.122142e+001
phe	-170.0	 -50.0	3.055306e-005	1.039605e+001
phe	-160.0	 -50.0	6.468138e-005	9.646037e+000
phe	-150.0	 -50.0	1.250942e-004	8.986443e+000
phe	-140.0	 -50.0	2.215411e-004	8.414903e+000
