ser	-160.0	-160.0	7.492312e-004	7.196463e+000
ser	-150.0	-160.0	7.873799e-004	7.146800e+000
ser	-140.0	-160.0	6.748887e-004	7.300963e+000
ser	-130.0	-160.0	5.456406e-004	7.513550e+000
ser	-120.0	-160.0	4.683221e-004	7.666354e+000
ser	-110.0	-160.0	4.439334e-004	7.719836e+000
ser	-100.0	-160.0	4.590957e-004	7.686252e+000
ser	 -90.0	-160.0	4.832166e-004	7.635046e+000
ser	 -80.0	-160.0	4.493124e-004	7.707792e+000
ser	 -70.0	-160.0	3.212484e-004	8.043296e+000
ser	 -60.0	-160.0	1.656557e-004	8.705599e+000
ser	 -50.0	-160.0	6.329364e-005	9.667726e+000
ser	 -40.0	-160.0	2.066422e-005	1.078711e+001
ser	 -30.0	-160.0	8.126740e-006	1.172035e+001
ser	 -20.0	-160.0	5.984296e-006	1.202637e+001
ser	 -10.0	-160.0	7.641378e-006	1.178193e+001
ser	   0.0	-160.0	1.183077e-005	1.134481e+001
ser	  10.0	-160.0	1.862203e-005	1.089117e+001
ser	  20.0	-160.0	2.793335e-005	1.048569e+001
ser	  30.0	-160.0	3.877344e-005	1.015778e+001
ser	  40.0	-160.0	4.900987e-005	9.923489e+000
ser	  50.0	-160.0	5.593217e-005	9.791371e+000
ser	  60.0	-160.0	5.746736e-005	9.764293e+000
ser	  70.0	-160.0	5.326242e-005	9.840279e+000
ser	  80.0	-160.0	4.481350e-005	1.001300e+001
ser	  90.0	-160.0	3.458686e-005	1.027204e+001
ser	 100.0	-160.0	2.485713e-005	1.060237e+001
ser	 110.0	-160.0	1.702372e-005	1.098090e+001
ser	 120.0	-160.0	1.162015e-005	1.136277e+001
ser	 130.0	-160.0	8.801195e-006	1.164062e+001
ser	 140.0	-160.0	9.215017e-006	1.159468e+001
ser	 150.0	-160.0	1.602551e-005	1.104133e+001
ser	 160.0	-160.0	4.052720e-005	1.011354e+001
ser	 170.0	-160.0	1.123845e-004	9.093585e+000
ser	-180.0	-150.0	1.159861e-004	9.062041e+000
ser	-170.0	-150.0	2.061267e-004	8.487020e+000
ser	-160.0	-150.0	2.867911e-004	8.156756e+000
ser	-150.0	-150.0	3.148251e-004	8.063493e+000
ser	-140.0	-150.0	2.939751e-004	8.132016e+000
ser	-130.0	-150.0	2.589263e-004	8.258967e+000
ser	-120.0	-150.0	2.312422e-004	8.372045e+000
ser	-110.0	-150.0	2.152968e-004	8.443493e+000
ser	-100.0	-150.0	2.082839e-004	8.476608e+000
ser	 -90.0	-150.0	1.984193e-004	8.525128e+000
ser	 -80.0	-150.0	1.681187e-004	8.690841e+000
ser	 -70.0	-150.0	1.156285e-004	9.065128e+000
ser	 -60.0	-150.0	6.265173e-005	9.677919e+000
ser	 -50.0	-150.0	2.815821e-005	1.047767e+001
ser	 -40.0	-150.0	1.228066e-005	1.130749e+001
ser	 -30.0	-150.0	6.944238e-006	1.187760e+001
ser	 -20.0	-150.0	6.452763e-006	1.195100e+001
ser	 -10.0	-150.0	8.732682e-006	1.164844e+001
ser	   0.0	-150.0	1.356836e-005	1.120777e+001
ser	  10.0	-150.0	2.125033e-005	1.075914e+001
ser	  20.0	-150.0	3.166747e-005	1.036022e+001
ser	  30.0	-150.0	4.361344e-005	1.004015e+001
ser	  40.0	-150.0	5.460325e-005	9.815417e+000
ser	  50.0	-150.0	6.159235e-005	9.694973e+000
ser	  60.0	-150.0	6.239739e-005	9.681987e+000
ser	  70.0	-150.0	5.687324e-005	9.774686e+000
ser	  80.0	-150.0	4.693340e-005	9.966781e+000
ser	  90.0	-150.0	3.544310e-005	1.024758e+001
ser	 100.0	-150.0	2.488545e-005	1.060123e+001
ser	 110.0	-150.0	1.665458e-005	1.100283e+001
ser	 120.0	-150.0	1.114135e-005	1.140485e+001
ser	 130.0	-150.0	8.265478e-006	1.170342e+001
ser	 140.0	-150.0	8.143516e-006	1.171829e+001
ser	 150.0	-150.0	1.202185e-005	1.132878e+001
ser	 160.0	-150.0	2.414587e-005	1.063140e+001
ser	 170.0	-150.0	5.443803e-005	9.818448e+000
ser	-180.0	-140.0	5.539831e-005	9.800961e+000
ser	-170.0	-140.0	8.943987e-005	9.321944e+000
ser	-160.0	-140.0	1.220704e-004	9.010913e+000
ser	-150.0	-140.0	1.403973e-004	8.871034e+000
ser	-140.0	-140.0	1.421262e-004	8.858795e+000
ser	-130.0	-140.0	1.343267e-004	8.915235e+000
ser	-120.0	-140.0	1.238328e-004	8.996578e+000
ser	-110.0	-140.0	1.140224e-004	9.079116e+000
ser	-100.0	-140.0	1.050562e-004	9.161015e+000
ser	 -90.0	-140.0	9.342750e-005	9.278325e+000
ser	 -80.0	-140.0	7.510782e-005	9.496586e+000
ser	 -70.0	-140.0	5.178117e-005	9.868484e+000
ser	 -60.0	-140.0	3.049230e-005	1.039804e+001
ser	 -50.0	-140.0	1.630972e-005	1.102375e+001
ser	 -40.0	-140.0	9.124242e-006	1.160458e+001
ser	 -30.0	-140.0	6.562265e-006	1.193417e+001
ser	 -20.0	-140.0	6.853076e-006	1.189081e+001
ser	 -10.0	-140.0	9.436416e-006	1.157093e+001
ser	   0.0	-140.0	1.452883e-005	1.113938e+001
ser	  10.0	-140.0	2.250941e-005	1.070158e+001
ser	  20.0	-140.0	3.322711e-005	1.031214e+001
ser	  30.0	-140.0	4.535836e-005	1.000092e+001
ser	  40.0	-140.0	5.627450e-005	9.785269e+000
ser	  50.0	-140.0	6.284912e-005	9.674774e+000
ser	  60.0	-140.0	6.295773e-005	9.673047e+000
ser	  70.0	-140.0	5.665046e-005	9.778610e+000
ser	  80.0	-140.0	4.607224e-005	9.985300e+000
ser	  90.0	-140.0	3.423549e-005	1.028225e+001
ser	 100.0	-140.0	2.363404e-005	1.065282e+001
ser	 110.0	-140.0	1.556898e-005	1.107023e+001
ser	 120.0	-140.0	1.029825e-005	1.148354e+001
ser	 130.0	-140.0	7.591562e-006	1.178847e+001
ser	 140.0	-140.0	7.293132e-006	1.182858e+001
ser	 150.0	-140.0	9.797217e-006	1.153341e+001
ser	 160.0	-140.0	1.657888e-005	1.100738e+001
ser	 170.0	-140.0	3.065459e-005	1.039273e+001
ser	-180.0	-130.0	3.358545e-005	1.030142e+001
ser	-170.0	-130.0	4.964078e-005	9.910698e+000
ser	-160.0	-130.0	6.574857e-005	9.629673e+000
ser	-150.0	-130.0	7.733829e-005	9.467321e+000
ser	-140.0	-130.0	8.219829e-005	9.406376e+000
ser	-130.0	-130.0	8.128786e-005	9.417514e+000
ser	-120.0	-130.0	7.678522e-005	9.474498e+000
ser	-110.0	-130.0	7.042753e-005	9.560926e+000
ser	-100.0	-130.0	6.282228e-005	9.675201e+000
ser	 -90.0	-130.0	5.343883e-005	9.836973e+000
ser	 -80.0	-130.0	4.189876e-005	1.008025e+001
ser	 -70.0	-130.0	2.956636e-005	1.042887e+001
ser	 -60.0	-130.0	1.897900e-005	1.087218e+001
ser	 -50.0	-130.0	1.175360e-005	1.135135e+001
ser	 -40.0	-130.0	7.845842e-006	1.175553e+001
ser	 -30.0	-130.0	6.470526e-006	1.194825e+001
ser	 -20.0	-130.0	7.069191e-006	1.185976e+001
ser	 -10.0	-130.0	9.615064e-006	1.155218e+001
ser	   0.0	-130.0	1.447235e-005	1.114327e+001
ser	  10.0	-130.0	2.201657e-005	1.072372e+001
ser	  20.0	-130.0	3.206516e-005	1.034774e+001
ser	  30.0	-130.0	4.331388e-005	1.004704e+001
ser	  40.0	-130.0	5.325344e-005	9.840448e+000
ser	  50.0	-130.0	5.896955e-005	9.738489e+000
ser	  60.0	-130.0	5.856504e-005	9.745373e+000
ser	  70.0	-130.0	5.222406e-005	9.859967e+000
ser	  80.0	-130.0	4.206838e-005	1.007621e+001
ser	  90.0	-130.0	3.095465e-005	1.038299e+001
ser	 100.0	-130.0	2.117473e-005	1.076270e+001
ser	 110.0	-130.0	1.386314e-005	1.118628e+001
ser	 120.0	-130.0	9.177623e-006	1.159874e+001
ser	 130.0	-130.0	6.827864e-006	1.189450e+001
ser	 140.0	-130.0	6.555805e-006	1.193516e+001
ser	 150.0	-130.0	8.427393e-006	1.168402e+001
ser	 160.0	-130.0	1.296422e-005	1.125332e+001
ser	 170.0	-130.0	2.109266e-005	1.076659e+001
ser	-180.0	-120.0	2.497994e-005	1.059744e+001
ser	-170.0	-120.0	3.486352e-005	1.026407e+001
ser	-160.0	-120.0	4.492046e-005	1.001062e+001
ser	-150.0	-120.0	5.303357e-005	9.844585e+000
ser	-140.0	-120.0	5.767598e-005	9.760670e+000
ser	-130.0	-120.0	5.854069e-005	9.745788e+000
ser	-120.0	-120.0	5.620310e-005	9.786539e+000
ser	-110.0	-120.0	5.147476e-005	9.874419e+000
ser	-100.0	-120.0	4.502296e-005	1.000834e+001
ser	 -90.0	-120.0	3.734142e-005	1.019541e+001
ser	 -80.0	-120.0	2.904109e-005	1.044680e+001
ser	 -70.0	-120.0	2.110504e-005	1.076600e+001
ser	 -60.0	-120.0	1.459778e-005	1.113464e+001
ser	 -50.0	-120.0	1.009166e-005	1.150380e+001
ser	 -40.0	-120.0	7.532996e-006	1.179622e+001
ser	 -30.0	-120.0	6.611647e-006	1.192668e+001
ser	 -20.0	-120.0	7.164473e-006	1.184638e+001
ser	 -10.0	-120.0	9.333854e-006	1.158186e+001
ser	   0.0	-120.0	1.348628e-005	1.121384e+001
ser	  10.0	-120.0	1.993234e-005	1.082317e+001
ser	  20.0	-120.0	2.847322e-005	1.046655e+001
ser	  30.0	-120.0	3.795015e-005	1.017924e+001
ser	  40.0	-120.0	4.620279e-005	9.982470e+000
ser	  50.0	-120.0	5.077175e-005	9.888170e+000
ser	  60.0	-120.0	5.010723e-005	9.901345e+000
ser	  70.0	-120.0	4.444568e-005	1.002124e+001
ser	  80.0	-120.0	3.564859e-005	1.024180e+001
ser	  90.0	-120.0	2.615772e-005	1.055137e+001
ser	 100.0	-120.0	1.789669e-005	1.093089e+001
ser	 110.0	-120.0	1.179144e-005	1.134814e+001
ser	 120.0	-120.0	7.944408e-006	1.174304e+001
ser	 130.0	-120.0	6.087770e-006	1.200923e+001
ser	 140.0	-120.0	5.973250e-006	1.202822e+001
ser	 150.0	-120.0	7.571767e-006	1.179108e+001
ser	 160.0	-120.0	1.109500e-005	1.140902e+001
ser	 170.0	-120.0	1.686142e-005	1.099048e+001
ser	-180.0	-110.0	2.161196e-005	1.074226e+001
ser	-170.0	-110.0	2.931585e-005	1.043738e+001
ser	-160.0	-110.0	3.721628e-005	1.019876e+001
ser	-150.0	-110.0	4.396544e-005	1.003211e+001
ser	-140.0	-110.0	4.835973e-005	9.936843e+000
ser	-130.0	-110.0	4.975969e-005	9.908305e+000
ser	-120.0	-110.0	4.817601e-005	9.940649e+000
ser	-110.0	-110.0	4.411232e-005	1.002877e+001
ser	-100.0	-110.0	3.835154e-005	1.016872e+001
ser	 -90.0	-110.0	3.174713e-005	1.035771e+001
ser	 -80.0	-110.0	2.507772e-005	1.059353e+001
ser	 -70.0	-110.0	1.900729e-005	1.087069e+001
ser	 -60.0	-110.0	1.404762e-005	1.117306e+001
ser	 -50.0	-110.0	1.045816e-005	1.146813e+001
ser	 -40.0	-110.0	8.222845e-006	1.170859e+001
ser	 -30.0	-110.0	7.204049e-006	1.184087e+001
ser	 -20.0	-110.0	7.358614e-006	1.181964e+001
ser	 -10.0	-110.0	8.844422e-006	1.163572e+001
ser	   0.0	-110.0	1.195400e-005	1.133444e+001
ser	  10.0	-110.0	1.689669e-005	1.098839e+001
ser	  20.0	-110.0	2.346579e-005	1.065997e+001
ser	  30.0	-110.0	3.071865e-005	1.039064e+001
ser	  40.0	-110.0	3.696690e-005	1.020549e+001
ser	  50.0	-110.0	4.032523e-005	1.011853e+001
ser	  60.0	-110.0	3.963266e-005	1.013586e+001
ser	  70.0	-110.0	3.510726e-005	1.025710e+001
ser	  80.0	-110.0	2.820508e-005	1.047601e+001
ser	  90.0	-110.0	2.081238e-005	1.077996e+001
ser	 100.0	-110.0	1.440836e-005	1.114770e+001
ser	 110.0	-110.0	9.706909e-006	1.154267e+001
ser	 120.0	-110.0	6.797174e-006	1.189900e+001
ser	 130.0	-110.0	5.492527e-006	1.211212e+001
ser	 140.0	-110.0	5.623902e-006	1.208848e+001
ser	 150.0	-110.0	7.178237e-006	1.184446e+001
ser	 160.0	-110.0	1.028977e-005	1.148436e+001
ser	 170.0	-110.0	1.511372e-005	1.109991e+001
ser	-180.0	-100.0	2.092467e-005	1.077458e+001
ser	-170.0	-100.0	2.812460e-005	1.047887e+001
ser	-160.0	-100.0	3.562284e-005	1.024252e+001
ser	-150.0	-100.0	4.228411e-005	1.007110e+001
ser	-140.0	-100.0	4.694595e-005	9.966514e+000
ser	-130.0	-100.0	4.879449e-005	9.927893e+000
ser	-120.0	-100.0	4.765255e-005	9.951574e+000
ser	-110.0	-100.0	4.405020e-005	1.003018e+001
ser	-100.0	-100.0	3.899274e-005	1.015214e+001
ser	 -90.0	-100.0	3.346820e-005	1.030491e+001
ser	 -80.0	-100.0	2.802931e-005	1.048226e+001
ser	 -70.0	-100.0	2.284525e-005	1.068677e+001
ser	 -60.0	-100.0	1.806105e-005	1.092175e+001
ser	 -50.0	-100.0	1.395186e-005	1.117990e+001
ser	 -40.0	-100.0	1.081001e-005	1.143504e+001
ser	 -30.0	-100.0	8.810455e-006	1.163957e+001
ser	 -20.0	-100.0	8.012732e-006	1.173448e+001
ser	 -10.0	-100.0	8.487745e-006	1.167689e+001
ser	   0.0	-100.0	1.036490e-005	1.147709e+001
ser	  10.0	-100.0	1.370405e-005	1.119782e+001
ser	  20.0	-100.0	1.827194e-005	1.091014e+001
ser	  30.0	-100.0	2.333920e-005	1.066538e+001
ser	  40.0	-100.0	2.768672e-005	1.049456e+001
ser	  50.0	-100.0	2.998597e-005	1.041478e+001
ser	  60.0	-100.0	2.942843e-005	1.043355e+001
ser	  70.0	-100.0	2.616945e-005	1.055092e+001
ser	  80.0	-100.0	2.122731e-005	1.076022e+001
ser	  90.0	-100.0	1.592674e-005	1.104751e+001
ser	 100.0	-100.0	1.132155e-005	1.138880e+001
ser	 110.0	-100.0	7.944735e-006	1.174300e+001
ser	 120.0	-100.0	5.902810e-006	1.204008e+001
ser	 130.0	-100.0	5.116836e-006	1.218297e+001
ser	 140.0	-100.0	5.526857e-006	1.210589e+001
ser	 150.0	-100.0	7.185699e-006	1.184342e+001
ser	 160.0	-100.0	1.024235e-005	1.148898e+001
ser	 170.0	-100.0	1.483515e-005	1.111851e+001
ser	-180.0	 -90.0	2.166703e-005	1.073972e+001
ser	-170.0	 -90.0	2.922329e-005	1.044054e+001
ser	-160.0	 -90.0	3.732123e-005	1.019595e+001
ser	-150.0	 -90.0	4.485494e-005	1.001208e+001
ser	-140.0	 -90.0	5.056190e-005	9.892312e+000
ser	-130.0	 -90.0	5.345290e-005	9.836710e+000
ser	-120.0	 -90.0	5.330139e-005	9.839548e+000
ser	-110.0	 -90.0	5.088349e-005	9.885972e+000
ser	-100.0	 -90.0	4.761771e-005	9.952306e+000
ser	 -90.0	 -90.0	4.459582e-005	1.001787e+001
ser	 -80.0	 -90.0	4.177336e-005	1.008325e+001
ser	 -70.0	 -90.0	3.821285e-005	1.017234e+001
ser	 -60.0	 -90.0	3.297457e-005	1.031977e+001
ser	 -50.0	 -90.0	2.599473e-005	1.055762e+001
ser	 -40.0	 -90.0	1.869205e-005	1.088741e+001
ser	 -30.0	 -90.0	1.301452e-005	1.124944e+001
ser	 -20.0	 -90.0	9.751974e-006	1.153804e+001
ser	 -10.0	 -90.0	8.596169e-006	1.166419e+001
ser	   0.0	 -90.0	9.099141e-006	1.160733e+001
ser	  10.0	 -90.0	1.095490e-005	1.142172e+001
ser	  20.0	 -90.0	1.381207e-005	1.118997e+001
ser	  30.0	 -90.0	1.708551e-005	1.097728e+001
ser	  40.0	 -90.0	1.993241e-005	1.082316e+001
ser	  50.0	 -90.0	2.147011e-005	1.074885e+001
ser	  60.0	 -90.0	2.115446e-005	1.076366e+001
ser	  70.0	 -90.0	1.905337e-005	1.086827e+001
ser	  80.0	 -90.0	1.579387e-005	1.105589e+001
ser	  90.0	 -90.0	1.222753e-005	1.131182e+001
ser	 100.0	 -90.0	9.070105e-006	1.161053e+001
ser	 110.0	 -90.0	6.730592e-006	1.190885e+001
ser	 120.0	 -90.0	5.354428e-006	1.213759e+001
ser	 130.0	 -90.0	4.970311e-006	1.221203e+001
ser	 140.0	 -90.0	5.624822e-006	1.208832e+001
ser	 150.0	 -90.0	7.447722e-006	1.180760e+001
ser	 160.0	 -90.0	1.063712e-005	1.145116e+001
ser	 170.0	 -90.0	1.537142e-005	1.108300e+001
ser	-180.0	 -80.0	2.300755e-005	1.067969e+001
ser	-170.0	 -80.0	3.145992e-005	1.036680e+001
ser	-160.0	 -80.0	4.095009e-005	1.010316e+001
ser	-150.0	 -80.0	5.038667e-005	9.895784e+000
ser	-140.0	 -80.0	5.835383e-005	9.748986e+000
ser	-130.0	 -80.0	6.364594e-005	9.662175e+000
ser	-120.0	 -80.0	6.603799e-005	9.625280e+000
ser	-110.0	 -80.0	6.678936e-005	9.613967e+000
ser	-100.0	 -80.0	6.822501e-005	9.592699e+000
ser	 -90.0	 -80.0	7.230160e-005	9.534664e+000
ser	 -80.0	 -80.0	7.917340e-005	9.443870e+000
ser	 -70.0	 -80.0	8.597433e-005	9.361462e+000
ser	 -60.0	 -80.0	8.532545e-005	9.369038e+000
ser	 -50.0	 -80.0	7.027142e-005	9.563145e+000
ser	 -40.0	 -80.0	4.593561e-005	9.988270e+000
ser	 -30.0	 -80.0	2.539644e-005	1.058090e+001
ser	 -20.0	 -80.0	1.412525e-005	1.116755e+001
ser	 -10.0	 -80.0	9.520519e-006	1.156206e+001
ser	   0.0	 -80.0	8.321841e-006	1.169663e+001
ser	  10.0	 -80.0	8.896077e-006	1.162990e+001
ser	  20.0	 -80.0	1.047897e-005	1.146614e+001
ser	  30.0	 -80.0	1.250576e-005	1.128932e+001
ser	  40.0	 -80.0	1.438527e-005	1.114931e+001
ser	  50.0	 -80.0	1.553922e-005	1.107214e+001
ser	  60.0	 -80.0	1.557728e-005	1.106970e+001
ser	  70.0	 -80.0	1.445117e-005	1.114474e+001
ser	  80.0	 -80.0	1.246118e-005	1.129289e+001
ser	  90.0	 -80.0	1.010848e-005	1.150214e+001
ser	 100.0	 -80.0	7.894140e-006	1.174939e+001
ser	 110.0	 -80.0	6.182674e-006	1.199376e+001
ser	 120.0	 -80.0	5.183177e-006	1.217009e+001
ser	 130.0	 -80.0	5.019344e-006	1.220221e+001
ser	 140.0	 -80.0	5.820713e-006	1.205409e+001
ser	 150.0	 -80.0	7.780028e-006	1.176395e+001
ser	 160.0	 -80.0	1.115154e-005	1.140393e+001
ser	 170.0	 -80.0	1.618565e-005	1.103139e+001
ser	-180.0	 -70.0	2.446683e-005	1.061819e+001
ser	-170.0	 -70.0	3.429509e-005	1.028051e+001
ser	-160.0	 -70.0	4.608510e-005	9.985021e+000
ser	-150.0	 -70.0	5.887891e-005	9.740028e+000
ser	-140.0	 -70.0	7.114436e-005	9.550800e+000
ser	-130.0	 -70.0	8.139461e-005	9.416202e+000
ser	-120.0	 -70.0	8.932367e-005	9.323244e+000
ser	-110.0	 -70.0	9.690399e-005	9.241790e+000
ser	-100.0	 -70.0	1.087769e-004	9.126212e+000
ser	 -90.0	 -70.0	1.323065e-004	8.930389e+000
ser	 -80.0	 -70.0	1.772711e-004	8.637830e+000
ser	 -70.0	 -70.0	2.432576e-004	8.321389e+000
ser	 -60.0	 -70.0	2.869455e-004	8.156218e+000
ser	 -50.0	 -70.0	2.468737e-004	8.306634e+000
ser	 -40.0	 -70.0	1.462496e-004	8.830196e+000
ser	 -30.0	 -70.0	6.370634e-005	9.661227e+000
ser	 -20.0	 -70.0	2.491432e-005	1.060007e+001
ser	 -10.0	 -70.0	1.173916e-005	1.135258e+001
ser	   0.0	 -70.0	8.005618e-006	1.173537e+001
ser	  10.0	 -70.0	7.478768e-006	1.180344e+001
ser	  20.0	 -70.0	8.247544e-006	1.170560e+001
ser	  30.0	 -70.0	9.599309e-006	1.155382e+001
ser	  40.0	 -70.0	1.109116e-005	1.140936e+001
ser	  50.0	 -70.0	1.232417e-005	1.130395e+001
ser	  60.0	 -70.0	1.293708e-005	1.125541e+001
ser	  70.0	 -70.0	1.269206e-005	1.127453e+001
ser	  80.0	 -70.0	1.158294e-005	1.136598e+001
ser	  90.0	 -70.0	9.874054e-006	1.152560e+001
ser	 100.0	 -70.0	8.004376e-006	1.173552e+001
ser	 110.0	 -70.0	6.413226e-006	1.195715e+001
ser	 120.0	 -70.0	5.421461e-006	1.212515e+001
ser	 130.0	 -70.0	5.235903e-006	1.215997e+001
ser	 140.0	 -70.0	6.032053e-006	1.201842e+001
ser	 150.0	 -70.0	8.034313e-006	1.173179e+001
ser	 160.0	 -70.0	1.154625e-005	1.136915e+001
ser	 170.0	 -70.0	1.692028e-005	1.098700e+001
ser	-180.0	 -60.0	2.592350e-005	1.056036e+001
ser	-170.0	 -60.0	3.773605e-005	1.018489e+001
ser	-160.0	 -60.0	5.314591e-005	9.842469e+000
ser	-150.0	 -60.0	7.168900e-005	9.543173e+000
ser	-140.0	 -60.0	9.197113e-005	9.294036e+000
ser	-130.0	 -60.0	1.121477e-004	9.095694e+000
ser	-120.0	 -60.0	1.315408e-004	8.936194e+000
ser	-110.0	 -60.0	1.534397e-004	8.782203e+000
ser	-100.0	 -60.0	1.888719e-004	8.574442e+000
ser	 -90.0	 -60.0	2.659005e-004	8.232389e+000
ser	 -80.0	 -60.0	4.499130e-004	7.706456e+000
ser	 -70.0	 -60.0	7.896723e-004	7.143893e+000
ser	 -60.0	 -60.0	1.062062e-003	6.847543e+000
ser	 -50.0	 -60.0	8.995380e-004	7.013629e+000
ser	 -40.0	 -60.0	4.687372e-004	7.665468e+000
ser	 -30.0	 -60.0	1.640566e-004	8.715299e+000
ser	 -20.0	 -60.0	4.683835e-005	9.968808e+000
ser	 -10.0	 -60.0	1.532706e-005	1.108589e+001
ser	   0.0	 -60.0	7.932952e-006	1.174449e+001
ser	  10.0	 -60.0	6.519225e-006	1.194076e+001
ser	  20.0	 -60.0	6.935176e-006	1.187890e+001
ser	  30.0	 -60.0	8.197774e-006	1.171165e+001
ser	  40.0	 -60.0	9.978046e-006	1.151512e+001
ser	  50.0	 -60.0	1.196258e-005	1.133373e+001
ser	  60.0	 -60.0	1.364762e-005	1.120195e+001
ser	  70.0	 -60.0	1.441757e-005	1.114706e+001
ser	  80.0	 -60.0	1.387644e-005	1.118532e+001
ser	  90.0	 -60.0	1.215102e-005	1.131810e+001
ser	 100.0	 -60.0	9.843333e-006	1.152872e+001
ser	 110.0	 -60.0	7.677132e-006	1.177726e+001
ser	 120.0	 -60.0	6.184236e-006	1.199351e+001
ser	 130.0	 -60.0	5.647944e-006	1.208422e+001
ser	 140.0	 -60.0	6.234536e-006	1.198541e+001
ser	 150.0	 -60.0	8.148179e-006	1.171772e+001
ser	 160.0	 -60.0	1.172283e-005	1.135397e+001
ser	 170.0	 -60.0	1.744654e-005	1.095637e+001
ser	-180.0	 -50.0	2.751822e-005	1.050066e+001
ser	-170.0	 -50.0	4.219307e-005	1.007325e+001
ser	-160.0	 -50.0	6.331924e-005	9.667321e+000
ser	-150.0	 -50.0	9.184012e-005	9.295461e+000
ser	-140.0	 -50.0	1.273434e-004	8.968623e+000
